,0,1,2,3,4,5,6,7,8,9,10,11,12,13
72,2,1,2,1,1,1,1,2,2,1,2,1,1,1
73,2,1,3,1,1,1,1,2,2,1,2,1,1,1
74,2,1,3,1,1,1,1,2,2,1,2,1,1,1
75,1,1,3,1,1,1,1,2,2,1,2,1,1,1
76,1,1,3,1,1,1,1,2,1,1,2,1,1,1
77,1,1,3,1,1,1,1,3,1,1,2,1,1,1
78,1,1,1,1,1,1,1,3,1,1,2,1,1,1
79,1,2,1,1,1,1,1,3,1,1,2,1,1,1
80,1,2,1,1,1,1,1,3,1,1,2,1,1,1
81,2,2,1,1,1,1,1,3,1,1,2,1,1,1
82,2,2,1,1,1,1,1,3,1,1,2,1,1,1
83,2,2,1,1,2,1,1,3,1,1,2,1,1,1
84,2,2,1,1,2,1,1,3,1,1,2,1,1,1
85,2,2,1,1,2,1,1,3,1,1,2,1,1,1
86,2,2,1,1,3,1,1,3,1,1,2,1,1,1
87,3,2,1,1,3,1,1,3,1,1,2,1,1,1
88,3,2,1,1,3,1,1,3,1,1,2,1,1,1
89,3,2,1,1,1,1,1,3,1,1,2,1,1,1
90,3,2,1,1,1,1,1,3,1,1,2,1,2,1
91,3,2,1,1,1,1,1,3,1,1,2,1,2,1
92,3,2,1,1,1,1,1,1,1,1,2,1,2,1
93,4,2,1,1,1,1,1,1,1,1,2,1,2,1
94,5,2,1,1,1,1,1,1,1,1,2,1,2,1
95,5,2,1,1,1,1,1,1,1,1,2,1,2,1
96,6,2,1,1,1,1,1,1,1,1,2,1,2,1
97,6,2,1,1,1,1,1,1,1,1,2,1,2,1
98,1,2,1,1,1,1,1,1,1,1,2,1,2,1
99,1,2,1,1,1,1,1,1,1,1,2,1,2,2
100,1,2,1,1,1,1,1,1,1,1,2,1,2,2
