task,x,f,y
0,0.15673675724896263,3.601689613042102,3.592997505911178
0,0.9165715047994182,0.9525648586814767,1.008580520237861
0,0.7216555153655542,4.381465312459725,4.366107611892902
0,0.559510742621486,5.3396740830192995,5.362432945593693
0,0.1833372964074661,3.689241259719433,3.819471705299305
0,0.7069626465670514,4.487355305916772,4.473043998988705
0,0.5846197333252071,5.199137031406626,5.260602001711437
0,0.46437851769067884,4.743734594447579,4.739526037172934
0,0.3337883776080295,3.8481920222445325,3.9271057626071215
0,0.5594476915011447,5.34003422170747,5.158297920553657
0,0.09401192224519195,3.6731729454655393,3.6150671717856198
0,0.7904455261733655,3.811475369275433,3.8484558281968324
0,0.5109192806813819,5.016075381339381,4.972684061185377
0,0.19013837707562342,3.7155611999472056,3.8362658731101225
0,0.6465382414781077,4.86519319451438,5.010864736738503
0,0.9331229456475576,-0.11316986277236463,-0.2674385082588281
0,0.19811834436389164,3.7483639160677904,3.826170398438052
0,0.9072867263520072,1.5186943135279567,1.619280617600518
0,0.4064872430019192,4.319797764325932,4.371112997093974
0,0.5132636081558295,5.032247341106735,5.109658959742418
0,0.6053220019085818,5.086618369401854,5.2166472854156005
0,0.7976267824649641,3.7613944054611914,3.8527504352192965
0,0.20072753382389474,3.7595271324592563,3.8052087703356703
0,0.2876976722630826,3.8127218132934027,3.9279606904856696
0,0.8284199206664841,3.4920535665530155,3.5662036033589595
0,0.9050336972592351,1.6529180241554793,1.869123848448997
0,0.7314416785851646,4.306999227946601,4.358790262232101
1,0.5444485459692614,5.012259588673745,5.13342736091066
1,0.7121177372599523,3.896879591224667,4.076178409405936
1,0.057692729882070526,4.111969782192492,4.24988224986725
1,0.45044006673924775,4.561892028505061,4.766883744260646
1,0.7729359673306244,3.252585638978564,3.3517867728787
1,0.8321517429124419,2.6338564025985263,2.540852923048314
1,0.06680625460847434,4.017628724041581,3.9926893360928397
1,0.9439137033277737,-1.892978416910739,-1.9932678733528615
1,0.14077186701868272,3.630661391036655,3.3733907379513743
1,0.6560922498651994,4.372536391901622,4.367928353648526
1,0.11413842689624476,3.591993920783443,3.727912123610352
1,0.7467184779481156,3.553603907164742,3.5557010446200015
1,0.5521583678581077,5.063968815973976,5.042921505945144
1,0.05537007090633572,4.136362159271402,4.296088219384599
1,0.8526886297033109,2.337190235762049,2.4298093762364275
1,0.639995613010072,4.489455465952725,4.4758011733115755
1,0.42878290123304375,4.416029338170328,4.532845599936723
1,0.08944300312456588,3.7926263748361904,3.692001877107159
1,0.03837045828708152,4.319242931593073,4.257566997692682
1,0.2758060179902573,3.839652993665352,3.8615469489570615
1,0.3706988541287052,4.024627106229734,4.096410934910184
1,0.8870884217042725,1.686504628742564,1.6878379340290537
1,0.04566152543463253,4.239864672338034,4.3746706578459085
1,0.5405292011981998,4.986776445888444,5.052994095336297
1,0.326371948957364,3.8401256302858133,3.735061088485377
1,0.2519095177589943,3.8602779388550053,3.756790938847007
1,0.6375313379165064,4.507132311313568,4.482808064598368
1,0.2076232054016277,3.842594710273305,3.767258065499441
1,0.05507860171392587,4.139433187751095,3.994000253833398
1,0.7329096303782385,3.6966289307625972,3.5943369164822236
1,0.16875877134881667,3.700939024274046,3.653240146540999
1,0.1428327703387423,3.6348400527771165,3.654749612788589
1,0.41483600315069025,4.309522194240953,4.2034138869739985
1,0.28207841398457323,3.8365917039815094,3.918375741645603
1,0.5647760337959113,5.02142434488298,5.176503879583345
1,0.5077922044549052,4.795845736782084,4.918422567807197
1,0.11195554938084196,3.5901368654681525,3.742390993018261
1,0.4703516924244855,4.6279783643263634,4.641727083045421
1,0.14436366284278468,3.6380501043405102,3.6828978967025594
1,0.31349732752497295,3.8347852524915673,3.9300022391082283
1,0.6257617397292772,4.590968505406546,4.4794615940318
1,0.8916877648364739,1.4829296618228824,1.548070873099128
1,0.5799965576876649,4.91342343678608,4.894213232085284
1,0.7270534341989817,3.7546850532922336,3.788447313806634
1,0.496281634462863,4.738339684681644,4.743094054765089
1,0.5909878636500059,4.835928281457036,4.983086153100656
1,0.44178352128254084,4.522583409187002,4.570276475957685
1,0.6398034458963969,4.490835725272059,4.691856633267863
1,0.07494081508490102,3.9352518188292436,3.948834253912111
1,0.4534194884966144,4.5707230881139855,4.48790993785574
1,0.27418618167071196,3.8405976323484112,3.7430630109154626
1,0.8834084821322459,1.7669071721311997,1.8918773184608504
1,0.18927852411458612,3.769823472331346,3.8675785822108635
1,0.3475468102028636,3.90639816207986,3.850816130173324
1,0.8161130624504238,2.8281436518767222,2.811408262550594
1,0.8634022592372834,2.1573039847009574,2.3383687578093215
1,0.343487226283117,3.887865991855395,3.962489450068325
1,0.0734133035161435,3.9505896555471693,4.098353652080596
1,0.40745165266819416,4.256365637156042,4.1127006239932395
1,0.3178549763202153,3.83621602634725,3.9317032340133995
1,0.1428106686945667,3.634794369015466,3.846479774474383
1,0.8730607194162359,1.9782668026599504,2.0151268511102267
1,0.24133213093961892,3.8742019915711428,3.917368969356786
1,0.9294675320707336,-0.8882835714818308,-0.8000692773371642
1,0.7280667898375985,3.744739786379782,3.7421184846260513
1,0.3681901123603525,4.0107842390311035,3.8165962290397024
1,0.3396915005979946,3.871131800969587,3.760449299880312
1,0.06509149872216735,4.035213429095441,3.9684299043477504
1,0.4188399001748452,4.33927806530842,4.360349234213475
1,0.555940377087266,5.084645918315105,5.031626444908858
1,0.38544348041862975,4.111070346497595,4.081551275868705
1,0.1799981263498185,3.7369572007499468,3.7196850324018094
1,0.4980904237738599,4.747035325266498,4.810880683934943
1,0.44294632898413666,4.5324590860393,4.7132213036951685
1,0.8997244423463885,1.00567096177556,1.1065609750258993
1,0.34829979453770554,3.9099076745012082,3.9771898986187444
1,0.0011348928981256279,4.7470215443509565,4.824087386349496
1,0.1992225137757787,3.8080256325846515,3.961325802014663
1,0.5047744499656536,4.780273343208866,4.837905422891894
1,0.7578246527770315,3.431335098855919,3.349357012802165
1,0.9135377645600763,0.15277824084091995,0.02257309042976033
1,0.23536879474722894,3.8834225468348906,4.043370259968386
1,0.6488544990936125,4.425454539307556,4.493142027699833
1,0.5880114944087237,4.856885281466699,4.989291450335461
1,0.6900758916181803,4.094591353892142,4.125672672706823
1,0.696340360283749,4.039608845462374,4.090057571447757
1,0.41660698682984887,4.322602477335399,4.448635658775069
1,0.7524088711343683,3.4918374953972533,3.36599068795955
1,0.4443327533431316,4.544308428989334,4.662415212424032
1,0.09956740889362736,3.6962337802515886,3.819529121294637
1,0.8836398644153498,1.7619352740085543,1.761242429968707
1,0.5299611079301412,4.9208139828356785,4.957558889873877
1,0.7915164618103945,3.075298830495747,3.1405174447750484
1,0.9388145891629369,-1.5312876586233855,-1.5065745572685492
1,0.24710839277290664,3.866218975880789,4.02054539898979
1,0.3270694884802857,3.840509901970288,3.973188786306525
1,0.8113422793739029,2.880503110549866,2.941634724164246
1,0.40947167117391103,4.270685531395285,4.202395286775651
1,0.27902544233764415,3.8379640683204763,3.745922923609571
1,0.8192430687387405,2.792504421595979,2.8864028714703642
2,0.8399002942480124,15.959126457600926,15.830153694388256
2,0.5823156554607759,11.723285962200917,11.852519240087782
2,0.07885082132770582,5.860346575211571,5.731131848687158
2,0.482094972608771,8.867794088332804,9.000050846201608
2,0.19630402280161352,6.247496638924672,6.406881509047373
2,0.12765004190467033,6.067811043029059,5.808039078198069
2,0.6680594706358018,14.102346472364628,13.885503041336312
2,0.881405647679915,14.867542063779407,14.811305102877151
2,0.6556261324131902,13.7592857525306,13.826660837249522
2,0.6522222635994751,13.663839676446857,13.786224332302828
2,0.5515009159519704,10.88659464441905,10.781331658412622
2,0.7009871981601531,14.886922935219253,14.985427813296461
2,0.33762490299209524,6.340480297837648,6.24868076029268
2,0.40688509865951283,7.2377927373152176,7.136147236620121
2,0.4734502206991159,8.632890152161274,8.66816157202754
2,0.36516209279394074,6.653978882137577,6.493086872753363
2,0.5061410311589438,9.541335113680484,9.742499814054524
2,0.38176276168672185,6.870625113510279,6.774253855258697
2,0.45577822246031774,8.16495667031256,8.147548367154023
2,0.7786958248594847,16.318889562624015,16.288954948930424
2,0.00788366216185854,5.487345290889025,5.532265898174224
2,0.6256269973463215,12.917803543554191,12.8792066710356
2,0.5768065839964323,11.574732530081292,11.610454897004773
2,0.23521417374543407,6.31999293048108,6.380991245589626
2,0.6856960888336731,14.52990341683842,14.612392720378319
2,0.9783066099979566,7.860565502961872,7.870723310711064
2,0.6842047419991952,14.494331244685261,14.536140026926766
2,0.13024084419677917,6.0722132243862745,5.994783221763151
2,0.17441493186059376,6.175537037980288,5.988550432815394
2,0.35133561887057285,6.489405182188209,6.570678875815655
2,0.42956926451944655,7.609527405724022,7.674304087398943
2,0.11788894267026295,6.0528116419601155,6.102680497541315
2,0.7766317409959258,16.301450381792154,16.415163715201054
2,0.11583392636459822,6.049970156017159,6.048286172201166
2,0.37833005250835927,6.824125376158047,6.882948498172758
2,0.9912852664782179,6.171492164914252,6.183950525886178
2,0.9047128785537675,13.881185038692346,13.871744905204745
2,0.4364153754783947,7.729104083144082,7.824442069964116
2,0.39600500430597263,7.072992524343118,7.156766464779815
2,0.045430016259498496,5.680098024424944,5.936497277391985
2,0.14193672374589916,6.094321233897916,5.963530436599286
2,0.46587281480591125,8.430217143125361,8.508403707182222
2,0.5707348536142974,11.412121995146425,11.347710883147357
2,0.19884547853430712,6.25678664826993,6.164330802686575
2,0.1862707848759294,6.2127371012099335,6.206893716986996
2,0.47011586379085746,8.543332341862184,8.419396263154185
2,0.9233613293925884,12.833412008541544,12.727089328107422
2,0.5924884287563389,11.9999433743354,12.178775746924764
2,0.21772708355714787,6.332085774305853,6.4697349820281636
2,0.5312233785780375,10.273900656161677,10.45256976069166
2,0.5643539750734828,11.242560385900138,11.250516011819455
2,0.4462208500618843,7.918849375066618,8.03815076342254
2,0.03113516543530992,5.605609737454198,5.6134590351969
2,0.902822560038028,13.972683591930792,14.10973147667533
2,0.612305474500383,12.546336355465952,12.476254915735362
2,0.5381810965815789,10.482178461310662,10.394940027416427
2,0.6632452835306144,13.972520883160572,14.021289786832327
2,0.1647310234271533,6.1481971379799605,6.206650577427931
2,0.7828083451950141,16.32881814281863,16.153430844354055
2,0.19442904741510558,6.240769339742372,6.305334455601375
2,0.2532633406516882,6.287326238716751,6.442503823434332
2,0.9236844531872039,12.81280050590705,12.690324181851905
2,0.6980259394289211,14.818976081439502,14.696849141775129
2,0.4254768907867572,7.539674222294347,7.600007509503133
2,0.8402592968551533,15.953171004725514,15.969150701545377
2,0.7398299264505057,15.706161021203377,15.80353866223851
2,0.7382611795449777,15.676235271831231,15.580526619646555
2,0.10578275371326784,6.0128193630365745,5.873411106423789
2,0.21487136606625834,6.319977559242337,6.222922311575954
2,0.8244211022712967,16.16719421510461,16.07235692220725
2,0.2464277585067911,6.298156090646951,6.24855193613151
2,0.8212254165143357,16.19895506539708,16.240477477418633
2,0.24332978938765026,6.303681874042669,6.300505509669805
2,0.6502920870714971,13.609683435182975,13.55068413591034
2,0.3736528039898086,6.762193566983829,6.830225572805004
2,0.1719691030848186,6.168376042524175,6.1312189995954025
2,0.4792792371510096,8.790854077785863,8.656197045853448
2,0.4502770635326061,8.022698087407727,7.923037105908479
2,0.36509087532664974,6.653094204141331,6.736679645742491
2,0.2174157292154676,6.330753015003941,6.210418341716484
2,0.39226914633818544,7.018440734506748,7.065080221403808
2,0.2140216650020791,6.316424872969892,6.207384797893643
2,0.41020884018302173,7.28989041470174,7.187694147024927
2,0.9356401946307812,11.986290402033351,12.043453229446325
2,0.07218367421116967,5.823648630755812,5.928896734931517
2,0.5319045263713983,10.294197257525667,10.47267047674737
2,0.9753936252176171,8.20898368618718,8.345436507790122
2,0.6607795816508594,13.903590132331646,13.715188576583039
2,0.8995364295597643,14.125706498903162,14.098329656217897
2,0.886874866293807,14.654273833589823,14.630760537120302
2,0.2860809133793595,6.2611482828259035,6.278327447868573
2,0.9325826959238125,12.209787950729764,12.119128774129308
2,0.6932193351069025,14.70741258131984,14.794792505534529
2,0.9593756798478547,9.939511355410012,9.893063696589163
2,0.4051521669219741,7.210954823561901,7.20099404169347
2,0.026801188988252123,5.583303766262727,5.492340285627298
2,0.5653953400215894,11.270137181729025,11.441111784656453
2,0.08059247159085459,5.869998252978224,5.955345108369984
2,0.9411667019748947,11.56016336158214,11.410308841099305
2,0.7363868918003892,15.640072434018679,15.79798909843093
3,0.6426589542863651,13.373891487554708,13.394976808721061
3,0.6511402395735184,13.605506667209541,13.402827096440022
3,0.9673412012204775,8.934177403219483,8.797057419789908
3,0.3317983960822958,6.480869221542425,6.574866068530677
3,0.007700310571634894,5.687626577353925,5.736670253015911
3,0.973706025294989,8.222177944372024,8.279152368184725
3,0.5434146185128778,10.688143711095286,10.652003334090535
3,0.10308714581349954,6.221047929262965,6.401906941202037
3,0.018375273091129962,5.744272763737094,5.77711036661357
3,0.855451755186151,15.50037552991564,15.451127844838265
3,0.5727460662141645,11.493616462450596,11.42457621953133
3,0.8991953096001415,13.975052401372563,14.004766152669722
3,0.7291477383248852,15.41311938658273,15.516891251899546
3,0.9702495192528605,8.614930149831121,8.617590326974538
3,0.8919677606178759,14.286037130884893,14.330860749480939
3,0.5089670138896838,9.694985672910557,9.797477457570087
3,0.5652262350398045,11.298342721057255,11.25138718702585
3,0.8285067503978069,15.982616463529782,15.950279309123147
3,0.07466881973303952,6.054920121637907,6.046255849135212
3,0.48392347701531246,9.007795784026381,8.921552978246774
3,0.7895957030220471,16.211550131408185,16.32714874714635
3,0.3475110913318329,6.624386909383643,6.566022508760706
3,0.24278487737168364,6.51255799495897,6.3709119416134445
3,0.6595885268102826,13.835721192238413,13.91564076607498
3,0.3598018906050212,6.759168509953966,6.5527828834735455
3,0.5726011948315174,11.4898371355722,11.444069832123818
3,0.3342155226814879,6.491289371087582,6.522868909772278
3,0.9442693813894223,11.129615357287477,11.128219424828288
3,0.06137970153000527,5.9795669278740675,5.9419600543363655
3,0.25217770316484445,6.494832151171405,6.423296529727104
3,0.4465307785956666,8.04140081126634,8.22167676220107
3,0.1563774798772618,6.346863715419191,6.19291111340438
3,0.2221495827340192,6.563318589620437,6.677756792656233
3,0.29222006533513,6.457814491029297,6.471574284539597
3,0.5153064490239004,9.873753824678827,9.802727212412353
3,0.8765524851188106,14.88388484461495,14.835958552987732
3,0.9590325517502893,9.791818795173802,9.691721662511892
3,0.9567922338404876,10.009742356503677,10.054540224140629
3,0.8788619521946239,14.801717889086076,14.797853457100384
3,0.9047277933904698,13.712705527201008,13.666064328968572
3,0.7179276991366835,15.187238847976761,15.254072731135228
3,0.057921033219191065,5.960177040375285,6.18449303142457
3,0.49960447867624735,9.434469623895028,9.414767644545202
3,0.981560203040307,7.273920940863186,7.207147307473575
3,0.13775896578361158,6.308304306028224,6.249235957657556
3,0.6289803149573584,13.000362352404187,13.169206349910958
3,0.8517380584927855,15.585703856914206,15.677243484996382
3,0.14222389130424462,6.316685374423682,6.391740688216969
3,0.019137732666051455,5.748343230430731,5.656869821418363
3,0.5440890461658574,10.708095886852808,10.647702185910058
3,0.767482909461722,16.06244245835444,15.964553139875573
3,0.9715884825669211,8.464524394354893,8.520490789693323
3,0.7531448232969107,15.845285571814918,15.850798433404519
3,0.2741629570053341,6.46685328423188,6.57322759560411
3,0.10475118548811546,6.2310054880137695,6.0399075700837095
3,0.7825680140769006,16.206059995983413,16.316242856418544
3,0.9771976072549026,7.810368063154942,7.783030939946668
3,0.6188545174925644,12.724682254184376,12.701576180981988
3,0.4834813862440933,8.995945818918578,8.918092329172245
3,0.2213777515687786,6.560011986664089,6.472210334331484
3,0.5798863414813105,11.68069494237945,11.580413729319163
3,0.6415970807633966,13.344879312644077,13.39353785055914
3,0.9302521264557481,12.199509196972187,12.225633745091267
3,0.9731967124298299,8.280972718358678,8.249473189491345
3,0.2449995473994011,6.508064278735742,6.558692235833705
3,0.9774062448399985,7.785272196783242,7.864054479067648
3,0.1156944034174433,6.274698172659322,6.321475947773894
3,0.7804700994545785,16.20205082500785,16.053958468636978
3,0.4863953586986698,9.074235892733729,9.096140649511424
3,0.8059400546424119,16.172906241613006,16.250463424052768
3,0.4514245267161524,8.163684605119311,8.177522313934094
3,0.07046952303954657,6.03095887693655,6.184744162981254
3,0.21422491338055494,6.530267930461107,6.511495910899851
3,0.9002461133844546,13.926881308273861,14.046390698001202
3,0.5344348698860046,10.424262008439785,10.431753614464215
3,0.8444906152249921,15.73403954044045,15.969766094140992
3,0.28933577265919885,6.458424396364139,6.450784030120855
3,0.6482175794828496,13.52572600899483,13.557992577757215
3,0.5255707695283766,10.167133309343251,10.143770695363846
3,0.11211676764281353,6.270449773469897,6.207038343973997
3,0.9057462060826883,13.662029926103585,13.628475034779031
3,0.25600961511175135,6.4885989306242475,6.45228063998583
3,0.8980220739284852,14.027934307150627,13.901822842026153
3,0.36238914073859896,6.7889755990601035,6.632724381305166
3,0.23492370068563317,6.530083443261684,6.508217471223846
3,0.049176799572682395,5.911542626153331,5.799229191284442
3,0.6775459869449183,14.286837577535849,14.26396364469722
3,0.3392214444102999,6.539851254118579,6.436196754842619
3,0.5185906214982893,9.967101451785553,9.74794758216964
3,0.34680685368012265,6.617005729723779,6.549689600140155
3,0.3530033997047415,6.683222874326294,6.6681425110844765
3,0.8853489860094061,14.554057432071609,14.433937814909488
3,0.24266069852950445,6.512815721350518,6.5211708223937155
3,0.035430825328047755,5.836151892918677,6.018073572893072
3,0.1084263728963678,6.253093999745623,6.197468157621075
3,0.7566634432845476,15.901749929570485,15.80037481527628
3,0.07707186056935655,6.0686963109514025,6.149192111718673
3,0.3840521804107808,7.0580730388361905,7.171957916393204
3,0.9037878395968162,13.758811354993577,13.667490179327194
3,0.7004954570943683,14.812856469439001,15.017605797458135
4,0.9961893922100055,-6.451686185821636,-6.2382675627359445
4,0.07887833805839639,3.7797685126646137,3.7276098370863973
4,0.7361993283851708,3.5447748289174714,3.469921503628059
4,0.3004469933920403,3.7183513118074,3.728916784230301
4,0.20442052271359024,3.705925719887732,3.635776868290944
4,0.336730915876981,3.7494464034059973,3.810254330164735
4,0.6594552517007587,4.26137787855221,4.212708577667036
4,0.5163541413850414,4.75594968115634,4.7897195641405395
4,0.311097801084565,3.7213604432788476,3.816268208312926
4,0.6923887680314414,3.9760162787908935,3.9268432204816253
4,0.6542431509780012,4.300481958459826,4.245319794537628
4,0.26728519675852136,3.7259729223826232,3.7305929416761354
4,0.2644645680780474,3.727884201612598,3.7283000525649035
4,0.6771126092231573,4.1142296483270355,4.028359476052312
4,0.7214784674342852,3.6971365767955398,3.7716252470722376
4,0.009348417615682947,4.52722987439112,4.488009736347332
4,0.9532670814089598,-2.8541417422915663,-2.9273127057604205
4,0.6130833884699537,4.600105961539869,4.595529376810896
4,0.7468128046720589,3.4287290690577796,3.321012813651058
4,0.8418404817132427,2.318723028662883,2.230424729121065
4,0.017426170322397128,4.433687892872271,4.496980937991249
4,0.09816978690639655,3.594912086664567,3.6652154578534892
4,0.3561687651949581,3.838362883381672,3.7290360483172815
4,0.048102714226805565,4.094657471265332,4.113304473636181
4,0.5969831750932285,4.715294496877526,4.983279867780711
4,0.6784684298443285,4.102128366989282,4.209691510265646
4,0.4954534145243694,4.641689841572172,4.625808998208851
4,0.9155052676703928,-0.21473586131263087,-0.22054105331572685
4,0.24620285993933333,3.7454091327695718,3.652582996076479
4,0.23885048373457496,3.7550822082937416,3.8463150385036577
4,0.6335079441021552,4.452955009791989,4.506791255377034
4,0.24454469966583614,3.747455940576861,3.565487983493517
4,0.9311544839688034,-1.258541911223519,-1.1383898490031985
4,0.27655654668723384,3.721130412905191,3.8158109872010733
4,0.1255115491613834,3.4897852630527026,3.4029269850880395
4,0.2537475653689064,3.7370673639513776,3.88418607779914
4,0.6850617924974287,4.042847328187318,4.02968505585891
4,0.937820571835102,-1.7237470453215475,-1.6370288459937967
4,0.4411582949169124,4.40813122357725,4.2517958316619255
4,0.03811112999431565,4.202287813579282,4.327427512645998
4,0.018950939435499525,4.416232048370522,4.518262454082531
4,0.2462308371404346,3.7453752646855727,3.8504600666185014
4,0.45833699250419613,4.481479562288211,4.480482941446864
4,0.8741660890039298,1.7486870834949941,1.710939215513085
4,0.43367302908547245,4.3459210219508355,4.206447719214773
4,0.3248459300085197,3.72887754588376,3.752034272659561
4,0.2690053539972206,3.724908663590136,3.707305852638672
4,0.5351457100458908,4.872744427205957,4.996193262886044
4,0.8561942209518311,2.0869418263968025,2.1464019104475454
4,0.5918118506190853,4.7522930432265635,4.6020851972356
4,0.3675259734034928,3.8973943647174436,3.9161070614389835
4,0.538630669738691,4.895822734036116,4.849344356775713
4,0.7203514008411274,3.708441888520857,3.6043828176732196
4,0.019977978190673373,4.404510241740688,4.260870743906988
4,0.7579737376450169,3.300049798887944,3.424797489643794
4,0.5511957514425503,4.98261214562884,4.989698303909833
4,0.500852641325603,4.669590716427789,4.676925109613258
4,0.6834203262801284,4.05767647560553,4.083298038721637
4,0.317791154941931,3.7245203365897432,3.730912774232966
4,0.33670640464695323,3.749343941502998,3.5272796952369716
4,0.7248403368675206,3.663128364774008,3.597638388443937
4,0.4657759786277995,4.50907467672748,4.637338412456631
4,0.027594287371684678,4.318483605780754,4.396470136555243
4,0.9023638642666479,0.6145384458923705,0.7288780081499507
4,0.8654132031339806,1.9206144115480779,1.8873567579327652
4,0.13143229273678292,3.4979183806437364,3.3471691171781597
4,0.8985484681929661,0.8479826859802075,0.940046223635123
4,0.5248778739375609,4.807310991867144,4.757446423008815
4,0.07227334113860662,3.8452583958141586,3.7060794506651202
4,0.6723319587614935,4.156682748694386,4.222848670169239
4,0.6196886146060728,4.552716893032748,4.670686763672995
4,0.16411615025440773,3.56774231833646,3.5969268459572175
4,0.05289156495969083,4.044017946089105,3.961501924904795
4,0.37405747243795473,3.9337102938917807,3.845592311281602
4,0.655065941963607,4.294333682365725,4.323979349485091
4,0.5482893937712361,4.9620448423548,4.924053611569549
4,0.570665454519381,4.904245563493587,4.981020244484678
4,0.55257165466365,4.992450982104819,4.982926360533217
4,0.7759413437833036,3.075835469351674,3.0682366318130394
4,0.8205455610382956,2.6100352372028093,2.8123298202755853
4,0.4078316261192274,4.149232979723341,4.138872708737212
4,0.6142123240292617,4.592015474896517,4.48028756179621
4,0.8058173685343377,2.780798301718013,2.9044031881230414
4,0.7513544942659299,3.3772454336889375,3.4656548011558455
4,0.39596764670452544,4.068206406314903,3.888668433584523
4,0.4072673358325293,4.145247764389641,4.187080431804044
4,0.33365286550289963,3.7367701767810564,3.715506357405794
4,0.7389988259777295,3.514713239171521,3.6530298929839082
4,0.4589295325746978,4.4835928073085505,4.531722569436649
4,0.5521373315801555,4.989338160033082,4.999100192701163
4,0.029546736489413195,4.296685202604812,4.194595685905756
4,0.008513590650223946,4.53699990380163,4.537077939543764
4,0.3199186617056793,3.72572464552409,3.7437484853267344
4,0.6931768677917278,3.9687609707622626,3.855676890275916
4,0.5301247776779922,4.840266361412354,4.748637994586752
4,0.6804853383656829,4.084072654928419,4.105548780716075
4,0.4273991223644994,4.295601440501833,4.437540429164832
4,0.767782862358493,3.1804870918862913,3.1270411393169426
4,0.41360186582383207,4.190740330104425,4.2705631675981826
4,0.5800119966535696,4.836905487383419,4.770569384401982
5,0.7387924485037372,10.165451723097549,10.309501946768748
5,0.532532913940893,2.854391512671619,2.745132790809181
5,0.9708092510616873,16.00446106588542,15.904846983643019
5,0.7544554122989752,10.840208298788681,10.926990930094908
5,0.7985084917508402,12.688956838186403,12.663883495496963
5,0.5872594400957234,4.451328800957804,4.52822783374962
5,0.47423667595607233,1.395196843727684,1.3313670241477127
5,0.05108325969524108,-1.9805132097117486,-1.9998088021910376
5,0.2757124446112753,-2.2820729069637586,-2.2481813776377906
