task,x,f,y
0,0.7280259859112858,0.7531458743299355,0.7992793845997391
0,0.9620277690773644,1.4895657048716309,1.410210644960187
0,0.8750454279728946,1.184666532556555,1.1697772892362066
0,0.19590509639941323,-0.07535147054326952,-0.06521225513658005
0,0.19947554591113903,-0.07423037178324589,-0.08925166007930407
0,0.17990325808611762,-0.08038310497564226,-0.16145137912604393
0,0.6771780518756911,0.6402428617138847,0.6107393426999025
0,0.7246165499077293,0.7450735143812625,0.598631637930972
0,0.21435590336818344,-0.06956119716524144,-0.011798818900515276
0,0.6895726683972923,0.6663261126288369,0.5819730940963881
0,0.9703508974164241,1.521799181983895,1.4363999061177446
0,0.1620490958223244,-0.08601843887746367,-0.12400441853823611
0,0.08007312178074011,-0.12411784924889244,-0.021153649235440636
0,0.8955112971840536,1.2547807696628652,1.250534167916361
0,0.6763269945761715,0.6384844518442667,0.5191052466912296
0,0.7286035028551545,0.7545206755328564,0.8345810226722602
0,0.18394793571578427,-0.07910994022131816,-0.12201301983256807
0,0.16005006378743036,-0.08665125938075222,-0.06238723878442011
0,0.7481998150386937,0.8024713581227073,0.8202830032705324
0,0.9434708487843202,1.420004355185399,1.5586419230244077
0,0.22852986545533593,-0.0555027357675994,0.007990863644006571
0,0.7368517527194091,0.774393445552647,0.8369301874269235
0,0.07615871838757127,-0.12691229634502532,-0.19791983066625135
0,0.7702344419808451,0.8595033966222128,0.778262025888151
0,0.418167882826477,0.2750364892049714,0.28544658673550477
0,0.3648111708438099,0.1886478296397869,0.2261958807173297
0,0.9039466282941608,1.282335099400759,1.2840331329608978
0,0.08519541525555507,-0.12047634469620765,-0.17041409426454074
1,0.984067562999661,-0.451912645206943,-0.46762422005804105
1,0.8308738579302796,-0.3822632178552279,-0.575822609017167
1,0.1847115170684832,-0.8381841777936007,-0.6503658837625543
1,0.8482602127313235,-0.3866279733140677,-0.24229382824392318
1,0.482664992538686,-0.5088142911359709,-0.678806186839746
1,0.5396270027733567,-0.43742521817610686,-0.19393348107552028
1,0.22453723335129527,-0.8244396528080722,-0.732753533586411
1,0.27305010217923975,-0.757348657540631,-0.5879595363380468
1,0.7309883162532718,-0.36045858608270703,-0.271173178175774
1,0.07515017856737338,-0.8718581544808591,-0.7674863286781143
1,0.2621982477587228,-0.7719131750350311,-0.8636699382308265
1,0.8205923427895903,-0.3800051684469716,-0.37961208114902334
1,0.7080331601523978,-0.356407660061682,-0.37718248779818386
1,0.9848311075426841,-0.4524109123579859,-0.49098974865187284
1,0.622048180383354,-0.3739749032579254,-0.3371922336378862
1,0.9327722640821643,-0.4211905321809266,-0.40821681049621433
1,0.5811654643078688,-0.39985243021686667,-0.17779587927595597
1,0.5750951973637451,-0.40423233008458126,-0.4073396449769143
1,0.5217766397070164,-0.4587274446352572,-0.576363989113047
1,0.013221630958788033,-0.8815576870525909,-0.910309797779201
1,0.19012839064412423,-0.8364769970758581,-0.7088675493146942
1,0.4897065898144074,-0.4994574739702759,-0.5400755952100584
1,0.1660196444562584,-0.8445900544041263,-0.8532994601439922
1,0.2782400897179411,-0.7504760663368841,-0.7645508701778899
1,0.6787482966980035,-0.3534954711598071,-0.21568434473550743
1,0.7003818905063776,-0.355399993386485,-0.3025652065052988
1,0.7687207147807374,-0.3703825902656835,-0.35319237156762223
1,0.1917574193753675,-0.835976830601594,-0.9581610944450367
1,0.8586568215487349,-0.3895544319902197,-0.48880207302466944
1,0.5541331659041314,-0.42085226423361327,-0.3415194145608846
1,0.3267706850642753,-0.6892275298513098,-0.4969798606823284
1,0.6122724687494336,-0.3795851734473616,-0.3785790014876541
1,0.1823988693430566,-0.8389335788679576,-0.9376153692956123
1,0.14951610521095382,-0.8508999855018523,-0.8609414054840859
1,0.7849757422986384,-0.3741487449679568,-0.32372741276922723
1,0.9447300061842703,-0.42786183214024354,-0.2472889675383696
1,0.6444891444749894,-0.36248464914301265,-0.21355992133063753
1,0.2705128412048461,-0.7607305055535598,-0.7344701104339828
1,0.572370974825578,-0.40624272967801667,-0.38126196722633093
1,0.16715765808498007,-0.8441774084331254,-0.846699741830924
1,0.3444969053341761,-0.668128229409867,-0.784524387158127
1,0.8122588233248406,-0.37835701792566223,-0.5257353359917851
1,0.2518487969566079,-0.7860449698910275,-0.9118949348652897
1,0.1178929695205877,-0.8646624051402979,-0.8301665516011694
1,0.5394148283039121,-0.43767256735662774,-0.5196369087314332
1,0.7756547000939912,-0.3726366505857957,-0.09179614246895473
1,0.004976424490276576,-0.8831273096853706,-0.9730016931203719
1,0.21287978138827035,-0.8300513859004929,-0.7438978257270259
1,0.15349753870980254,-0.8493222375883845,-0.7299131708408578
1,0.33514251050589305,-0.6792107093018258,-0.702501975522371
1,0.6136434545031573,-0.3787763566842522,-0.4830883367013963
1,0.7366543699600858,-0.3616925356700588,-0.33006580481332437
1,0.7362902772644465,-0.36161048712003135,-0.2384136996434785
1,0.6409262616958233,-0.364179075983606,-0.3173308421556744
1,0.7804955953922291,-0.3736376449521426,-0.24975389006479226
1,0.3947653148334468,-0.6119534844278509,-0.5640040796682999
1,0.006450742371402085,-0.8828418019665201,-0.9480335763752186
1,0.0861480069639533,-0.8705170290718227,-1.1679228962098442
1,0.286409377606469,-0.7397818193509835,-0.6770961539443379
1,0.8288071350271842,-0.38178968922759865,-0.18956550285455548
1,0.14106676067160717,-0.854364090570577,-0.7473824479847232
1,0.24353707222753684,-0.7975622733865125,-0.8411378941564325
1,0.18103478385885852,-0.8393813496555758,-0.7982625121488743
1,0.5531151128460315,-0.4219935135691899,-0.4281633015242364
1,0.9811738021636587,-0.4500350088310674,-0.47293112501089707
1,0.08604540982025888,-0.8705290139796049,-0.8982338744677322
1,0.6201383484675663,-0.3750422258672761,-0.37249933456920004
1,0.25714827823217734,-0.7787795212596248,-0.9053746031931501
1,0.1808062340880443,-0.8394567891989693,-0.859164109673461
1,0.1657101530505075,-0.8447027807651125,-0.6993505630122053
1,0.7981103895905448,-0.37594316812383416,-0.5375697391438032
1,0.1627740540805439,-0.8457829061866106,-0.9223436335675252
1,0.9764747354116757,-0.44702231489018207,-0.371122362618573
1,0.6508496755872197,-0.35958219583687395,-0.3574132852910773
1,0.9110737326548347,-0.4098626781916759,-0.3313020382333813
1,0.5784573524429476,-0.40178938504750233,-0.35410179640611933
1,0.33075868934418273,-0.6844441240750092,-0.6856184025665938
1,0.31502947288607064,-0.7035348526087148,-0.7044095836368076
1,0.39628957415949984,-0.6103399215744929,-0.7751825627324764
1,0.4683514923976515,-0.5282836407390787,-0.3423279185327904
1,0.5790873927045278,-0.4013363021191398,-0.3968032624870765
1,0.38356141139929434,-0.623976877515576,-0.6401902333553053
1,0.9789932095985252,-0.44863137411088283,-0.45300721362224483
1,0.5705410890429604,-0.4076086804230817,-0.4064303929653073
1,0.8023269667733494,-0.3766111454848033,-0.39424112091126645
1,0.23643560676951825,-0.8075193451663646,-0.9590416059770457
1,0.9171061381748454,-0.4129104673011958,-0.36741591442448185
1,0.9202089182848292,-0.41450864559458844,-0.40229800697771556
1,0.203498580549067,-0.8325541676197326,-0.859980010123004
1,0.13580945285509116,-0.856598450842214,-0.8372924791350258
1,0.16050841515770875,-0.8466295994008127,-0.8748597164331015
1,0.5025960970606375,-0.48271307956155596,-0.5340203993165
1,0.5168087936892078,-0.4648318197941026,-0.4497017757803793
1,0.9600659027619779,-0.4368573862942006,-0.3575605324813129
1,0.5948785625376661,-0.39046716008606913,-0.3311797565823276
1,0.5680529588727777,-0.40948600646521643,-0.5804926155201248
1,0.8186515078004539,-0.3796066000268984,-0.4080271260098621
1,0.414734822022207,-0.5912370223311751,-0.6150560541024379
1,0.6271990510895378,-0.37116603876933746,-0.24771034187267243
1,0.5671328019645084,-0.4101861140675159,-0.26783469685283595
2,0.6932016096171331,1.3392872637689999,1.3107528353139348
2,0.11084509337010873,0.3311175923951396,0.4450153638216867
2,0.7431181668000861,1.4488549566157436,1.6547715959453955
2,0.6325802827750164,1.2012441575727142,1.2515770150662022
2,0.06649257671602904,0.31270474876094545,0.4151801159505664
2,0.16699576398770577,0.379178074856943,0.4406361328169625
2,0.43799835694051903,0.7403144112924577,0.7846489057019488
2,0.728712322856762,1.4169570397894289,1.3431947533094852
2,0.4645335133056576,0.8013770030601159,0.8504468469134354
2,0.40787288815268574,0.684012661388816,0.5693632877098319
2,0.7762424757712864,1.523134284969264,1.481093852100618
2,0.15626093283340536,0.3697653777417849,0.31599942361330247
2,0.6619549472667507,1.2708020426114988,1.2195168463867099
2,0.7074142641943114,1.3702164695866539,1.3695727315030752
2,0.565672689266985,1.0466496360197952,0.9849957508490179
2,0.7878735199760212,1.543365167897116,1.3854333115318251
2,0.967924473105701,1.9821845171651111,1.9113363219635373
2,0.3716681301856821,0.6159168021708368,0.5394589434690362
2,0.6556442390887257,1.2557667278308702,1.307287090741307
2,0.8070385556898457,1.5752189581326057,1.687313839916227
2,0.9893142071939024,2.0591895928167827,1.8600726518766155
2,0.9553628638970456,1.9378430305920287,1.9786617953492742
2,0.4939293738103123,0.8732423412047245,0.9584649120969174
2,0.5052574978674531,0.9009354102607494,0.846578037633567
2,0.7105751195121582,1.3771228971017913,1.3990638739974837
2,0.42429621047583554,0.7147597489343303,0.646381996236937
2,0.1578788271576943,0.3711784942724823,0.5846725888770832
2,0.8339173123381679,1.6200956418049488,1.6267694107089647
2,0.9273251093797353,1.841116579294543,1.875452825042433
2,0.9544894570395231,1.9347836005197014,1.863717302176263
2,0.15604458769453866,0.3695765680566267,0.3298552112251685
2,0.6723098006728417,1.2941774228672323,1.1675020500211228
2,0.557344061611255,1.0277537875317795,1.1807148064575772
2,0.06827441508411791,0.3134060949730515,0.15378388971619608
2,0.6026380505663261,1.1314264134773295,0.9857291314263422
2,0.07501822255257307,0.316090989035664,0.2780331446677704
2,0.5415838468187959,0.9896493296222154,0.9542669776997675
2,0.5880653791474665,1.097823952962127,0.9774243703305696
2,0.41067379609124777,0.6892643298523488,0.6953408971988514
2,0.9142202927266389,1.7969255079629691,1.7271176833941966
2,0.8738314504690622,1.687491465513076,1.6098782655516346
2,0.689169862082564,1.3305498029288727,1.4299384215877056
2,0.7571172957588712,1.4800835079869208,1.5411823844244088
2,0.04619849601561776,0.30496298788142734,0.2973394034376477
2,0.05825799807080856,0.3095082006347274,0.13187907462085646
2,0.08124897341309079,0.3186136698849231,0.275675237710363
2,0.9946729792643074,2.0787865886698,2.1428998060621134
2,0.49078168212044626,0.865546504591453,0.9040798886731585
2,0.5397032419450994,0.9850619291084398,0.9261565727827061
2,0.4382573376668175,0.7407964359973993,0.6973675020297303
2,0.25208741504486765,0.45906344734756377,0.35426660401874815
2,0.2833513413357367,0.4913155489373782,0.5591506421936088
2,0.037936894176080926,0.3019457972128688,0.07946875977412401
2,0.25134493830205695,0.45830328831655837,0.41988288299509186
2,0.728261007550779,1.4159614985872166,1.3867049356184822
2,0.09400729697342658,0.32390102852471214,0.4488331610190212
2,0.34559019674604985,0.5667386536108582,0.46024208420358903
2,0.6009542268645873,1.127531403663073,1.0571691980779354
2,0.34520800223762904,0.5660177889179157,0.5565329924431072
2,0.5763625909072562,1.071011173326171,1.0717050564589419
2,0.29900152995472484,0.5076138383750302,0.5737192641966135
2,0.9396102462622805,1.8831254351973903,1.7827706151694742
2,0.5189628708421623,0.9344270133821573,0.9659640777500769
2,0.3591378961811057,0.5922916324924083,0.5000170527675906
2,0.7995574843624565,1.5627747526282898,1.5142863014687165
2,0.21761084575045098,0.42454023609500124,0.518306241125168
2,0.567069513056278,1.049825924881457,1.0474898599342783
2,0.14302147718917702,0.35827973456353135,0.48953139993424966
2,0.19566486891046964,0.4046970964582513,0.4765668949070866
2,0.7567289563006679,1.4792140535269855,1.6022762336896015
2,0.06031519160629917,0.3102998270448333,0.5403873174331477
2,0.4714011008837713,0.8181635587368877,0.9294203963190146
2,0.4494523334909203,0.7645295700454294,0.7362075120060901
2,0.1145546510225336,0.3341049954792376,0.5380716884268564
2,0.15855930268518137,0.37177343896542026,0.2891932249220575
2,0.2353342667571383,0.44198593893942345,0.4224325896491809
2,0.4461183432134277,0.7563876399315858,0.7031435903331893
2,0.07982074986270937,0.3180319021774426,0.34607771155243744
2,0.5562264836550783,1.0252237955452008,0.9695683549287362
2,0.10412505408656536,0.32820592523212755,0.3488202253127739
2,0.14553558297382196,0.3604497734675059,0.3521242870498078
2,0.049579045058798954,0.3062204612483199,0.15222646281742183
2,0.746454707285343,1.4562768610435959,1.48469425850521
2,0.3787154883709497,0.6291956177371569,0.5804200990518675
2,0.6661991816045326,1.2809428186929126,1.280418522217057
2,0.3807314585827082,0.6329925871021835,0.5295474918932568
2,0.8757468428322058,1.6907560297936872,1.4784253852765732
2,0.008195023446992966,0.29177227521990684,0.15894416913082252
2,0.7892323230243573,1.545621163860752,1.425966148371522
2,0.06949911388496277,0.3138901118847648,0.4120370622240251
2,0.5513162630840133,1.0133772425906336,1.1966774596546406
2,0.3648364092542843,0.6030377651689005,0.6024137341238636
2,0.5290892068971524,0.9591580121574992,0.8795469630652022
2,0.34262586565047626,0.5611477228374652,0.5043552903254404
2,0.3010413820912067,0.509744427341927,0.5945932988595111
2,0.2529212809584275,0.45991752096224925,0.54408714227724
2,0.7805814076150793,1.5312622406625547,1.3685653764076524
2,0.18355002080545002,0.3938510754834456,0.3064759739266386
2,0.4202081295764897,0.7071171980478476,0.4821694647889863
2,0.6696265179622698,1.288412707700401,1.2854407709088187
3,0.6135832461845357,0.7154546645575139,0.6474420152334094
3,0.07929282702742069,0.047632011116408544,0.08537587072778866
3,0.5148634747369746,0.5106254991596032,0.6137141143315147
3,0.6637884661137764,0.8201886056206155,0.7618549453793315
3,0.5674405658723942,0.6240702618344195,0.502344776776483
3,0.2848450823351395,0.1633386967456257,0.08469305491795817
3,0.52422661579229,0.5313099834243592,0.5369187742659035
3,0.7246858643880375,0.9554558967729495,1.0305767534044836
3,0.9236469071050729,1.4121499377446172,1.5554726918488848
3,0.695640056335709,0.8898625405244032,1.093067037175957
3,0.41460794169338766,0.315075272873391,0.3294611757028739
3,0.9639135712567093,1.5652169357155852,1.5168701198195453
3,0.17529209081672825,0.09039519568880772,0.04815851054080824
3,0.29305250312898645,0.16948010018794976,0.15975259514280804
3,0.43530989044445634,0.3451797551890773,0.3398877719521358
3,0.4563054995149157,0.38371774096208905,0.4114956477653551
3,0.37404127355258054,0.25689234629522256,0.17345293374124493
3,0.13645722511369407,0.06919311702063496,0.1562709577765518
3,0.5569354670133575,0.6039044042484428,0.6671039350147144
3,0.6207386700775996,0.7300405315817513,0.7283740144584211
3,0.6596936673894436,0.8114357157661026,0.9330211020413564
3,0.027577411842820587,0.03652629897325153,-0.060055167213226866
3,0.3756575053863055,0.25918877134947105,0.34164157510342524
3,0.858209167030525,1.226606891796116,1.1852166042201404
3,0.005626595330543993,0.03272787022509246,-0.05811542736170242
3,0.1457238861591431,0.0741802607628322,0.15821669829184476
3,0.2117449673966184,0.11087890971504696,0.14336823390255354
3,0.6256787967052552,0.7401763660423754,0.7034328088301942
3,0.9999835735078011,1.7082866274815176,1.8700762517628928
3,0.885868178983601,1.2795373471220919,1.2112585208091269
3,0.12055030057252503,0.06075444779270525,0.10541502400200382
3,0.5577008421920026,0.6053657176722352,0.5157942683027177
3,0.3772335218501097,0.2614298468282886,0.3551294982852735
3,0.663549103930887,0.8196759146352733,0.918774794901273
3,0.9962102335382329,1.6930485798054404,1.8013465190634896
3,0.9523490484813723,1.5205521796218564,1.3389608573085223
3,0.1739927018111076,0.08967402662412662,0.10368294486362128
3,0.7105339516672867,0.923253701371558,0.9893461977395273
3,0.8699976837524057,1.2489824047963958,1.2972077581854904
3,0.8292936830884248,1.1728129083374987,1.1252570433106488
3,0.13323905780776235,0.06747302240781179,0.12412369945043528
3,0.2602153098561044,0.14496154650795928,0.15610860307214888
3,0.7839889132483612,1.091350269446421,1.0243257258470473
3,0.5944944533543561,0.6770910233473264,0.8519358159089774
3,0.7089212999354544,0.9196135591914227,0.9819482038281376
3,0.8345119695920252,1.1824108640461684,1.2412040308730778
3,0.5596637118409905,0.6091190612348522,0.5538413670584638
3,0.04259447702390495,0.03944958625897821,-0.1855996345612386
3,0.2730068500502628,0.15449465235967358,0.3335873479066506
3,0.4747326970855853,0.4231871785816914,0.49309591171968276
3,0.5037649544071278,0.4862445998458466,0.49507406020220096
3,0.4142362297684732,0.31453718368176287,0.2944038417420932
3,0.638085698497637,0.7658698173999824,0.6824205857562238
3,0.717026797762098,0.9379704053530991,0.8502270335954069
3,0.12605966057715245,0.06365883967688668,-0.09185737510588751
3,0.02555430336101505,0.03615228385416868,-0.05123339248442716
3,0.9505236675404296,1.51355457664615,1.6026886714136264
3,0.23060569296952782,0.12301480770950568,0.18711114637574455
3,0.018930281231629098,0.034961301282995856,-0.16355411442088053
3,0.05464170802809232,0.041977283593389356,0.1107825919374588
3,0.2752251864610721,0.1561504810649688,0.20333461855971552
3,0.38193312965253845,0.26812305252514285,0.1839674585184386
3,0.6711618585903123,0.8360897458509263,0.8715162351521947
3,0.8072975980567094,1.1328577761320964,1.346548556617855
3,0.20066098719442826,0.10460481668676205,0.2420706610120827
3,0.4196533862212952,0.3223877249837599,0.21677973652628196
3,0.9953557920865715,1.6896069618969076,1.7451807579516683
3,0.011184907167858138,0.03363494205803492,-0.21078490793894605
3,0.7032643085830601,0.9068918004293727,0.8255098648975069
3,0.9309877886917797,1.4395468193738783,1.5127292572487394
3,0.27702737700329316,0.15749619722688682,0.11524584341235124
3,0.3432041284325904,0.21344424293326764,-0.023807205540829546
3,0.8713438921393352,1.2515547351769338,1.3144695114026992
3,0.37336074586725665,0.2559259758320455,0.22882325668171172
3,0.35135060512707406,0.22485306609068284,0.26615458228904854
3,0.6894275382372906,0.876085231156743,0.939964338522293
3,0.01133077365643309,0.033659253208605744,-0.07218654327555829
3,0.5874489624410005,0.6631313667387319,0.5811207720699586
3,0.8460216742096712,1.2037495960311602,1.0525840570970075
3,0.8212516270419119,1.1581121639636636,1.2024391876147553
3,0.2922039798201719,0.16884484768081773,0.31204485664386544
3,0.18706427687926974,0.09695994875004185,0.10311065124327395
3,0.5710315744000349,0.6310175776643512,0.764256802031531
3,0.9872726040819644,1.6572105762392002,1.6313634410085853
3,0.9158262687377541,1.3832069195204801,1.3396162644876841
3,0.20702511690655512,0.10820308217620962,0.0954080121754691
3,0.37102635200604683,0.2526135876025526,0.49947862522849756
3,0.1355524849154197,0.06870890346345324,-0.030954708479990503
3,0.04122542609538282,0.03917249248739904,-0.011660235139355435
3,0.8979125833425222,1.3178477931127515,1.3217728040577474
3,0.35295946255597355,0.22711218665806254,0.19038083030991626
3,0.2817595222590664,0.16103181035305783,0.17267400999304955
3,0.5414172559691705,0.5695578347884181,0.4411232037651398
3,0.4468509296047928,0.3636379079598586,0.2422472596455164
3,0.34733240780879104,0.21921938921005038,0.10519847127242272
3,0.9517311760784894,1.5181819717076317,1.4598417937181158
3,0.7108012069648686,0.9238575406880957,1.0347381589136764
3,0.6754496975994931,0.8454101817799798,0.806208299776581
3,0.6071319673500233,0.7024003383252059,0.7165415455835714
3,0.6331054164599259,0.7555151955017839,0.7181664194440758
4,0.3488890405324464,-0.49038043796777975,-0.5519625909425999
4,0.5584161324390131,-0.34696177139682083,-0.2600844933257671
4,0.8532168903210172,-0.2381735431796083,-0.1819356971779481
4,0.4422153760377031,-0.43136311614997214,-0.4649172252315922
4,0.749617558104909,-0.27042301425877946,-0.23053418613604482
4,0.44746695916960466,-0.4275694780567319,-0.6376597271438682
4,0.2678275672859768,-0.5605366318781841,-0.561536164738674
4,0.7014402131653129,-0.27746036892429665,-0.14608905725274957
4,0.9276402955363583,-0.21760127797814355,-0.11291258849611358
4,0.6741842137373865,-0.2846819519650147,-0.2950759145855209
4,0.24950783226803286,-0.5788054771375306,-0.6067548282829038
4,0.10507426618307492,-0.6589385534175815,-0.6373206485507239
4,0.1797687768141074,-0.6249211769937146,-0.6080084310738987
4,0.8220500775774716,-0.24918341113299003,-0.09413074651935216
4,0.6967194711421189,-0.27854441503155564,-0.3064530821462917
4,0.4080480039341141,-0.45126396163426236,-0.46884646109135303
4,0.4765924676982579,-0.4037596814421118,-0.41009532412061306
4,0.2789498790792465,-0.5498108085568822,-0.5858757640584406
4,0.5466751678624986,-0.354392715719489,-0.21572981173946612
4,0.7666296915722449,-0.2697026737223731,-0.15973098698299446
4,0.21405559637527338,-0.6104973854389658,-0.5616414940448783
4,0.5132309883233173,-0.37645789404415475,-0.5299974269670198
4,0.004624747058525336,-0.6598804151721942,-0.7103938849770511
4,0.9550942697822984,-0.21290219736624735,-0.21502991689690218
4,0.8340354325164294,-0.24461145356473243,-0.308684290643524
4,0.02627937105184941,-0.6593879910833063,-0.8164387683998338
4,0.8504545241002585,-0.23903398764491335,-0.33382872383769013
4,0.8442167246013326,-0.2410595423759067,-0.3149924516695005
4,0.3254982294694757,-0.5080599596864528,-0.41916635309853234
4,0.09772482019867035,-0.6588706261172489,-0.776690951499246
4,0.7532673119234645,-0.2701904563016639,-0.24135232160931985
4,0.5499048579338233,-0.35241663794177086,-0.3739884160679541
4,0.4462276937870334,-0.4286209261119694,-0.6425900175615855
4,0.880025221665476,-0.23098875772918226,-0.27902201945387817
4,0.0365192529004148,-0.6592010030325745,-0.656231160747221
4,0.44821148588691184,-0.4269392438324695,-0.44179185730731974
4,0.04125573891146406,-0.6591255783838099,-0.7168301669285432
4,0.455256356186847,-0.42103050301439016,-0.36506675174993963
4,0.21490814889735088,-0.6101639091355128,-0.6024692451026408
4,0.2706978185360642,-0.5577419089350601,-0.5751785447794444
4,0.5707484801786373,-0.3383247257383208,-0.24585020739928598
4,0.712831565944788,-0.27513334348925583,-0.29910672242839137
4,0.7581524814117313,-0.2699458205596537,-0.2824620305210744
4,0.7492602920643651,-0.270448064847705,-0.2343528920252723
4,0.4135084001856477,-0.44794349505689485,-0.2757950559817652
4,0.46140186456392873,-0.41595819499862935,-0.4743298210660388
4,0.12501638567330897,-0.6516154930869782,-0.5406129035822048
4,0.8212268258780955,-0.2495129561920177,-0.3383491147360823
4,0.1628722956872365,-0.6327112044428336,-0.48187636059315353
4,0.9090236477764795,-0.22241662041455962,-0.36187639578391706
4,0.28970260038280693,-0.5397105438817732,-0.43597815144421614
4,0.028044812471685554,-0.6593535026459125,-0.8725948354209838
4,0.8676068376733775,-0.23405418516642884,-0.2296706091730528
4,0.9299391001515775,-0.217097324837305,-0.28475282267273144
4,0.13617599014051696,-0.6458470181898679,-0.6499530491419645
4,0.3254803711997869,-0.508074972874909,-0.22546005196669955
4,0.6846530258816085,-0.2816331103759705,-0.2381063323558103
4,0.9667647660759224,-0.21178624696717113,-0.2812740870803737
4,0.39835667282490417,-0.4572835152825265,-0.5573848849932018
4,0.3044871208662737,-0.5262647103002214,-0.5197092629314183
4,0.45413379283552846,-0.42196535369829746,-0.4640519253259857
4,0.6896697047483885,-0.2802935496706154,-0.3347559293946153
4,0.6793998062751525,-0.28312022242871004,-0.2551063543598815
4,0.5752244788384596,-0.33529895430387385,-0.2979050026993644
4,0.8255220617206485,-0.24781551615714234,-0.33769942378774004
4,0.7263777619497351,-0.2728993655525831,-0.1365706906104631
4,0.5051542639380044,-0.38220675424914563,-0.2949425335298128
4,0.3926648098843394,-0.46089277399787554,-0.38654045618929117
4,0.22575628226543687,-0.60356989017921,-0.6827672800502174
4,0.6789547652802848,-0.2832501695675454,-0.31930349982918327
4,0.34222378379693297,-0.4951241783164427,-0.5801861022890931
4,0.5677626527338079,-0.3403756239489754,-0.4113778026675048
