,0,1,2,3,4,5,6,7,8,9,10,11,12,13
34,3,2,2,2,2,1,2,4,3,2,2,2,2,2
35,3,2,2,2,2,1,2,4,3,2,2,2,2,2
36,3,2,2,2,2,2,2,4,3,2,2,2,2,2
37,3,2,2,2,2,2,2,4,3,2,2,2,2,2
38,3,2,2,2,2,2,2,4,3,2,2,2,2,3
39,3,2,2,2,2,2,2,4,3,2,2,2,3,3
40,3,2,2,2,2,2,2,4,3,2,2,2,3,4
41,3,2,2,2,2,2,2,4,4,2,2,2,3,4
42,3,2,2,2,2,2,2,4,4,2,2,2,3,4
43,3,2,2,2,2,2,2,4,4,2,2,2,3,5
44,3,2,2,2,2,2,2,4,4,2,2,3,3,5
45,3,2,2,2,2,2,2,4,4,2,2,3,3,5
46,3,2,2,2,2,3,2,4,4,2,2,3,3,5
47,3,2,2,2,2,3,2,4,4,2,2,3,3,5
48,3,2,2,2,2,3,2,4,4,3,2,3,3,5
49,3,2,2,2,2,3,2,4,4,3,2,3,3,5
50,3,2,2,2,2,3,2,4,4,3,2,3,3,5
51,3,2,2,2,2,3,2,4,4,3,2,3,3,5
52,3,2,2,2,2,3,2,4,4,3,2,3,3,5
53,3,2,2,2,2,3,2,4,4,3,3,3,3,5
54,3,2,2,2,2,3,2,4,4,3,3,3,3,5
55,3,2,2,2,2,3,2,4,4,3,3,3,3,5
56,3,2,2,2,2,3,2,4,4,3,3,3,3,5
57,3,2,2,2,2,3,3,4,4,3,3,3,3,5
58,3,2,2,2,2,3,3,4,4,3,3,3,3,6
59,3,2,2,2,2,3,3,4,4,3,3,3,3,6
60,3,2,2,2,2,3,4,4,4,3,3,3,3,6
61,3,2,2,2,2,3,4,4,4,3,3,3,3,6
62,3,2,2,2,2,3,4,4,4,3,3,3,3,6
63,3,2,2,2,3,3,4,4,4,3,3,3,3,6
64,3,2,2,2,3,3,4,4,4,3,3,3,3,6
65,3,2,2,2,3,3,4,4,4,3,3,3,3,6
66,3,2,2,2,3,3,4,4,4,3,3,3,3,6
67,3,2,2,2,3,3,4,4,4,3,3,3,3,6
68,3,2,2,2,3,3,4,4,4,3,3,3,3,6
69,3,2,2,2,3,3,4,4,4,3,3,3,4,6
70,3,2,2,2,3,3,4,4,4,3,3,3,4,6
71,3,2,2,2,3,3,4,4,4,3,3,3,4,6
72,3,2,2,2,3,3,4,4,4,3,3,3,4,6
73,3,2,2,2,3,3,5,4,4,3,3,3,4,6
74,3,2,2,2,3,3,5,4,4,3,3,3,5,6
75,3,2,2,3,3,3,5,4,4,3,3,3,5,6
76,3,2,2,3,3,3,5,4,4,3,3,3,5,6
77,3,2,2,3,3,3,5,4,4,3,3,3,5,6
78,3,2,2,3,3,3,5,4,4,3,3,3,5,6
79,3,2,2,3,3,3,5,4,4,3,3,3,5,6
80,3,2,2,3,3,3,5,4,4,3,3,3,6,6
81,3,2,2,3,3,3,5,4,4,3,3,3,7,6
82,3,2,2,3,3,3,5,4,4,3,3,3,7,6
83,3,2,2,3,3,3,5,4,4,3,3,3,7,6
84,3,2,2,3,3,3,5,4,4,3,3,3,7,6
85,3,2,2,3,3,3,6,4,4,3,3,3,7,6
86,3,2,2,3,3,3,6,4,4,3,3,3,7,6
87,3,2,2,3,3,3,6,4,4,3,3,3,8,6
88,3,2,2,3,3,3,7,4,4,3,3,3,8,6
89,3,2,2,3,3,3,7,4,4,3,3,3,8,6
90,3,2,2,3,3,3,8,4,4,3,3,3,8,6
91,3,2,3,3,3,3,8,4,4,3,3,3,8,6
92,3,3,3,3,3,3,8,4,4,3,3,3,8,6
93,3,3,3,3,3,3,8,4,4,3,3,3,8,6
94,3,3,3,3,4,3,8,4,4,3,3,3,8,6
95,3,3,3,3,4,3,8,4,4,3,3,3,8,6
96,3,3,3,3,4,3,8,4,4,3,3,3,8,6
97,3,3,3,3,4,3,8,4,4,3,3,3,8,6
98,3,3,3,3,4,3,8,4,4,3,3,3,9,6
99,3,3,3,3,4,3,8,4,4,3,3,3,9,6
100,3,3,3,3,4,3,8,4,4,3,3,3,9,7
