index,task,x,f,y
69,0,0.2485256867278021,0.7939595421029333,0.7607937773157888
70,0,0.6586236210974961,1.0095972787943188,-0.2557655476214569
71,0,-0.16446970927985463,0.05455877698244651,-0.42320161347961976
72,0,-0.1796666232683183,0.02995704213991719,0.3551646876109924
73,0,-1.3100319613929199,-0.8323454991440271,-0.639396304681003
74,0,1.4728457290561354,-1.0530258923779567,-0.2001017089979582
75,0,0.7589702972520839,1.032826969441264,0.32657345899318585
76,0,0.1651187102496928,0.7761936399671991,0.5158367396332467
77,0,-1.212608084402877,-0.8137595608771585,0.5739717490504253
78,0,0.7051579954063683,1.0226979682462067,0.3300766704304645
79,0,0.2570798245371625,0.796705793888984,0.8623169806836622
80,0,-0.18330092606753823,0.024215222941877296,-0.13044289987103083
81,0,-0.6615843799372098,-1.0480605452218301,0.0009370118876503759
82,0,0.16488778693811568,0.7761680138166354,-1.2552495072768148
83,0,-1.5397602602524034,-0.6570585599980492,-0.9711473642967816
84,0,1.0109121662176062,0.979743705221007,0.7507240822828255
85,0,-0.012846427321803649,0.3518410249185974,-0.28997605652937186
86,0,-1.1876992792667938,-0.8060846442443914,0.4956842213282129
87,0,0.48385496942240325,0.9202480762116902,1.6594113041289567
88,0,1.5334650092740565,-1.9293354726743757,-2.502273800839033
89,0,-1.158472828372535,-0.7956096041529581,0.1299048856887451
90,0,1.4388404366088505,-0.609772194596901,0.42919091138875626
91,0,-0.39532641887682757,-0.46996278769315,0.07920301030904912
92,0,-0.0042603806204928344,0.37145823368057096,0.767029387648818
93,0,0.33290141807192253,0.8279274126199907,1.4732650147392765
94,0,1.0372133560325134,0.9771078966450027,1.220208171053786
95,0,-1.148916730600216,-0.7918449793738869,-0.1462526876922198
96,0,-0.830390552667546,-0.972291659892038,0.35712398281485486
97,0,1.1499925328155995,0.8897756892342042,1.0232599347109532
98,0,1.4305887681790754,-0.5070152323331535,1.4869354899384215
99,0,0.7948119001621149,1.0353705933700688,0.9095248742767891
0,1,0.2890644963357528,0.16731440981496196,0.41496775882371095
1,1,0.9059106395269833,-0.6441640622231556,-0.19461656171698977
2,1,-1.501684570430658,0.9768587876048764,1.2338839967037503
3,1,-0.05678775829682728,0.44116064211861844,0.9124216532029683
4,1,1.1296577117590534,-1.0472834842221221,-0.8047895357416615
5,1,1.3475094381408788,-1.4560241531927072,-1.7365013529208866
6,1,-1.468156391907904,0.9582139427045261,0.7568122320828928
7,1,1.7586758170504428,-2.760494323431923,-3.0005239699712183
8,1,-1.1960407909868442,0.8499113201440209,-0.0016809916675831235
9,1,0.699795815725236,-0.32350799438437156,-0.40763540593894126
10,1,-1.2940238175224565,0.8668000719242246,1.1233470664112264
11,1,1.0332049461360617,-0.865979692636573,-0.9058304085071979
12,1,0.31742852588833165,0.1444503315075802,-0.00792308719239538
13,1,-1.5102295107390213,0.9816248488619861,1.2999490991478515
14,1,1.4230635653635693,-1.6164665839387438,-1.3659213525194973
15,1,0.6405771346664073,-0.24444140338589196,-0.35777951571495364
16,1,-0.13646333203890565,0.47834323729219225,0.6991802252768253
17,1,-1.3848769837527568,0.9122843481507692,0.4995720143469367
18,1,-1.5727701921797275,1.0166851986518546,0.7089395861163457
19,1,-0.699257246050985,0.7066226264663626,0.6490715115630756
20,1,-0.3501514888281383,0.5524598768650737,0.642824110103411
21,1,1.5496185923129466,-1.9153189850275216,-1.9082572605323815
22,1,-1.5459467393134356,1.0016096560994652,1.2487161661396309
23,1,0.2746454328974699,0.17889800522481564,0.27103129460467407
24,1,-0.5132278434289094,0.6138717356369465,0.20259059872054563
25,1,-0.7871712145621538,0.7497602895955813,0.33657427010365293
26,1,0.6315111961029369,-0.23255891544070162,-0.3765456216284773
27,1,-0.9500982303335981,0.8115429636423003,0.47486177995249534
28,1,-1.511301810580233,0.9822233496045624,0.43986535482930106
29,1,0.9824029216268207,-0.7752734392577207,-1.1137791785512134
30,1,-1.093078440760112,0.8334240892343857,0.5736678462187401
31,1,-1.1884588359795898,0.8486602173896296,0.7788707946385101
32,1,-0.18777323712853897,0.4960347940379163,0.08731988753673363
33,1,-0.6761814308229269,0.6952557256268482,0.807146938084456
34,1,0.36384825577368524,0.09549616023225993,0.4421506418838131
35,1,0.1542077423156923,0.27482663087861026,0.5214267834670817
36,1,-1.3020545091842337,0.8682523422818721,1.1708044057603961
37,1,0.01646606617777236,0.38347131332439494,0.31805823905202946
38,1,-1.182826762910652,0.847735293484289,0.8483235891183156
39,1,-0.5605928990749939,0.637781968279263,0.7902462096421826
40,1,0.5882114629031985,-0.17657768426298256,-0.5690674202993846
41,1,1.5665393339857137,-1.9713891636552165,-1.781745181115702
42,1,0.419843763282878,0.030156493758982734,-0.11169131337434017
43,1,0.9608582836456966,-0.7377087114582866,-0.6942506948958079
44,1,0.11186096023326338,0.30830033575349386,0.22103504385754394
45,1,0.4602802002890678,-0.018026934547743824,0.3115940056867578
46,1,-0.08863473410212952,0.4619104946298941,0.4885644744968314
47,1,0.6398701619542102,-0.24351273445475644,0.24856429135366762
48,1,-1.4382297714130257,0.9416468200337517,0.8496646906466268
49,1,-0.045826622229883686,0.43252271701989586,0.09247803808950651
50,1,-0.7052165387428685,0.7095541080005277,0.3150358876706317
51,1,1.5360802880203832,-1.8813383201218632,-1.5271667226080632
52,1,-1.0175873487153135,0.8218101996273056,0.9728277382243083
53,1,-0.4353266417152879,0.582355921683173,0.3121063017321109
54,1,1.2885039756065004,-1.3386957283505072,-1.409556680291844
55,1,1.4624784453826005,-1.705220427764592,-1.2010777234456504
56,1,-0.4502616376115546,0.5876227654172183,0.6843515358510236
57,1,-1.44384940619873,0.9447524421697593,1.2310636620089572
58,1,-0.21493987448174787,0.5054279563446157,-0.009649114454751388
59,1,-0.5445613381660673,0.6297170704727028,0.78332054056693
60,1,-1.1885401467669978,0.8486735979239873,1.3197579836879874
61,1,1.4980114127971318,-1.788481609310386,-1.6871530087740518
62,1,-0.8260848647941849,0.7688234968017,0.7683611981005375
63,1,1.7055291121895844,-2.5304457566329206,-2.2495863967662975
64,1,0.9645863657849976,-0.7441719527591993,-0.8030259888690106
65,1,-0.35938101795128036,0.5556885183647741,-0.10423110102170083
66,1,-0.4642259129292567,0.5925545425431209,0.16642559485085123
67,1,-1.474464888697568,0.9617152693672578,0.6421348515042956
68,1,-0.17304311039462456,0.49094927306077657,0.4411624202208556
69,1,0.33134233908538646,0.13273009464320878,-0.10926788587146143
70,1,-0.2959067835860909,0.5335331327475562,0.3390730432817044
71,1,-1.0517294443764815,0.8270322270757398,0.6533887442768269
72,1,0.11851540105059633,0.30304624067040914,0.38268372184670996
73,1,-0.08435682567732597,0.46044350004147133,0.8624672591566174
74,1,1.5961058481908652,-2.085650609511136,-1.7898397774645034
75,1,-0.43255645191920666,0.5813798719725546,0.6576957300619003
76,1,-1.7097578803943216,1.0945726031665934,1.1744849589618267
77,1,-0.981003933341134,0.8162432274317436,1.1241774187325346
78,1,0.14310558214265476,0.2836119290575346,0.3466345484933017
79,1,1.0740639796656437,-0.9412508936140851,-1.214703262395098
80,1,1.6469243346795284,-2.2877132432533203,-2.6342225942923845
81,1,-0.8480236652530659,0.7795772084248055,1.1079742691097045
82,1,0.6731685110041651,-0.2876386437973677,-0.1695448196242587
83,1,0.44933029426837917,-0.0048932798309549615,0.2825086146713471
84,1,0.8248198477823558,-0.5115310371185542,-0.48621018979728553
85,1,0.8478664987845602,-0.5486114839938071,-0.4669339597741196
86,1,-0.18125788124392891,0.49378473600824235,0.7398945972310945
87,1,1.0541396036194157,-0.9042767882232482,-1.3031830699380702
88,1,-0.07925624332174157,0.45869499812507486,0.6840904493526081
89,1,-1.347629826999187,0.8919149933441408,1.1116867729016946
90,1,1.536931531280023,-1.8834597611792159,-1.8836022062685078
91,1,0.23576597315232647,0.21001317525889185,0.21756816972475324
92,1,1.1980143744840583,-1.1705929496579082,-1.018175594714239
93,1,1.7399164440132213,-2.6781552156444715,-2.5694844166588466
94,1,-0.8048343010710683,0.7584126147452435,1.0719453353324595
95,1,-0.5106616321820754,0.6125688658054166,0.8718676139839306
96,1,1.2709525153883148,-1.3050237924539223,-1.157847261814923
97,1,-0.20750833255782886,0.5028566114569561,0.20048277961252886
98,1,-0.6874131530682822,0.7007916001134132,0.32217662207073305
99,1,1.3000191042490972,-1.3610840710042464,-1.1188723337495505
0,2,1.2353279255287508,1.7437285620808824,1.1647276767451042
1,2,0.30596224031365765,0.10570273037023019,0.575349690611719
2,2,-1.5105394841632789,-0.8615197194721064,-1.2903417760800786
3,2,-0.055634103435755866,-0.5563550177365244,-0.037149844483504085
4,2,-1.08676819258922,-0.8494201789420619,-0.21302540247200452
5,2,-1.334471837882035,-0.8396948901825115,-1.7519847534353916
6,2,0.6153260281477435,0.7605242822515843,-0.08600575182133541
7,2,1.3850792904158333,1.7313620790582067,1.4217218971301788
8,2,0.5704665289510041,0.6606874783307551,0.8696840590268191
9,2,0.5581853661948134,0.6333759049859136,1.0471294699415885
10,2,0.19478262326366494,-0.10546784528326686,-0.4896679038403062
11,2,0.7341293084882361,1.0089627894784057,1.3127389532577898
12,2,-0.5768822876229994,-1.0296883675385968,-1.310568832382701
13,2,-0.32699141871233967,-0.8863742783599002,-1.2119304464642062
14,2,-0.08682437867832275,-0.6068049543455221,-0.44288153204256925
15,2,-0.4775280738407515,-0.9844626485917983,-1.5231529139803064
16,2,0.031124104609649376,-0.40934107142624526,0.3558448120416162
17,2,-0.4176328405954495,-0.949753229358632,-1.252154221276949
18,2,-0.15058496948702588,-0.7060008686707574,-0.7308934463574271
19,2,1.014502126679469,1.571421245872803,1.368201192108724
20,2,-1.7665890794204488,-0.9166949589819777,-0.6991632446821127
21,2,0.4622296137042475,0.4246683690192906,0.25595261246797296
22,2,0.2860855038729117,0.06720390839980168,0.19370860488528288
23,2,-0.946380321387025,-0.8737904292394906,-0.5993649839580889
24,2,0.6789589677264128,0.893327310414381,1.1446567317999425
25,2,1.7346980785031725,0.9576898471928839,0.9381367030219269
26,2,0.6735781865616529,0.8820620964212055,0.9837946612818879
27,2,-1.3251242201094886,-0.8405413396528336,-1.0793173413795503
28,2,-1.1657440589177224,-0.8494050885732654,-1.492305244455841
29,2,-0.5274140083141706,-1.0090791288770875,-0.6519231817993489
30,2,-0.24514692112425313,-0.8177659300568979,-0.5326341390136188
31,2,-1.3696898956091912,-0.8362124479498244,-0.6050717928306457
32,2,1.0070549096279027,1.5599943331646708,1.887988571622398
33,2,-1.3771043969010164,-0.8354217761903029,-0.7947330683792472
34,2,-0.430018059421826,-0.9573951955231257,-0.6861555911659644
35,2,1.7815250866265584,0.7227410366496666,0.725308947426226
36,2,1.4691718073202908,1.6640370322860238,1.5311410444839122
37,2,-0.22044614458580108,-0.7949201221737108,-0.39823748526936553
38,2,-0.36624681216938065,-0.9154386265689171,-0.5544782296770424
39,2,-1.6311217888724898,-0.8883936001678706,0.10857566174127774
40,2,-1.2829254726898514,-0.8439376300116107,-1.2796003180301618
41,2,-0.11416366821533523,-0.6499838851725629,-0.3250531199506053
42,2,0.2641786933829624,0.025343036937785713,-0.21555947316581323
43,2,-1.0775986172621388,-0.8492127695647127,-1.1429826280458941
44,2,-1.1229681270404026,-0.8498063518691928,-0.8236459121195306
45,2,-0.09885474239638173,-0.6259251239018501,-1.0489125383215674
46,2,1.5364554402792279,1.5672511807030112,1.082140007815311
47,2,0.3426656185464638,0.17806476257893966,0.8267057165003763
48,2,-1.0094737637280442,-0.8462187661258556,-0.2902884824893786
49,2,0.12162124413512972,-0.24554986973531556,0.4270525289324885
50,2,0.24115647596627582,-0.01799784360545908,0.010893377037973892
51,2,-0.18506798054601475,-0.7574609485495752,-0.2744436668855774
52,2,-1.6826976277649752,-0.8993690696914741,-0.8197618242413709
53,2,1.4623515358517498,1.6713910597859891,2.079109864680934
54,2,0.414165543322898,0.3236089934859615,0.04446782912003506
55,2,0.14672469902412927,-0.19824742542161808,-0.5104952295728723
56,2,0.5979564353069926,0.7222561874970487,0.8589621643407135
57,2,-1.20068361214255,-0.8484211669478157,-0.5848661135216768
58,2,1.0293401049750117,1.5878363986170603,0.8464471482422766
59,2,-1.0935331060291194,-0.8495444531835176,-0.5633512975517178
60,2,-0.8812589055744621,-0.9108754092015316,-0.2864562384244173
61,2,1.537621271317158,1.5651604877154688,1.0205084185517825
62,2,0.7234450834396927,0.9865662458713771,0.476755980057821
63,2,-0.2599122104526225,-0.8309475465440529,-0.5614626887565722
64,2,1.2366232073652392,1.7441698428268055,1.7005131491511565
65,2,0.8742739186759768,1.2996750822190153,1.5824301370102234
66,2,0.8686138779621774,1.2881408862884265,0.8584167179547971
67,2,-1.4133690398638084,-0.8383169803816228,-1.3061334620660876
68,2,-1.019777195855041,-0.8468404379522514,-1.1577353693035517
69,2,1.1794789823396388,1.7172884033056248,1.2658972263536652
70,2,-0.9059216941392091,-0.8972100729052568,-1.0299275406593822
71,2,1.1679489443015265,1.7101462218482628,1.7628023625943738
72,2,-0.9170991704310453,-0.8908640378339118,-0.8524723404131772
73,2,0.551221286970384,0.6179447469324025,0.36266667125946755
74,2,-0.44689357767800053,-0.9674169266575272,-0.6615839429289155
75,2,-1.1745686120697238,-0.8492110116595578,-0.9387394722461937
76,2,-0.06579328033934573,-0.5729267477984836,-1.0385843626189117
77,2,-0.17043315748612786,-0.7358073820321838,-1.0627649309121572
78,2,-0.47778502654802396,-0.98459939060864,-0.6203247209261833
79,2,-1.0105971305656893,-0.846289546338168,-1.2431970330112103
80,2,-0.37972579219103736,-0.9248476476755725,-0.7004946392592307
81,2,-1.0228429183121601,-0.8470135447491004,-1.2021633950937458
82,2,-0.31499935531516954,-0.8770003045351951,-1.2051342600953954
83,2,1.5807576007631947,1.4769232744706406,1.6008700557845288
84,2,-1.53459455894399,-0.8670344544122501,-0.42956788014463904
85,2,0.12407882618928476,-0.24095456421132086,0.43065787701086605
86,2,1.7241880259272595,1.004921269081497,1.4490893452317941
87,2,0.5890601799720327,0.7022677883165847,-0.03583639629911499
88,2,1.4504951731508657,1.6831768587569647,1.4829232610221286
89,2,1.4048122377244237,1.7185596471881026,1.5305239655946943
90,2,-0.7628530638723069,-0.9699343027955736,-0.8517760537853606
91,2,1.569726141766941,1.501561751320536,1.0781116015758099
92,2,0.7061028492896957,0.9502067386007028,1.216300947802818
93,2,1.6663952598508502,1.2317006125541186,0.9871906455058728
94,2,-0.3332438384966536,-0.8911696147211312,-0.8778178758371259
95,2,-1.6983346199761176,-0.9026448474666973,-1.1878043746426807
96,2,0.244913721946132,-0.010970447062412446,0.6196102196920932
97,2,-1.504255607928123,-0.8600651566609179,-0.4965063132403214
98,2,1.600697245879031,1.4285797776090128,0.7907286399328775
99,2,0.8618514455351468,1.2743271313591225,1.7821478734568887
0,3,0.3609793620901977,0.3698582487898265,0.4334815117801697
1,3,0.3883714129854032,0.4546560156052078,-0.8476247406045024
2,3,1.4096072918994074,0.23989077069557688,-0.6165687293621289
3,3,-0.6430085882427286,-1.1949243517985582,-0.3168985083625658
4,3,-1.6897498488855989,-0.8433662197462602,-0.3201200657747931
5,3,1.430163797085258,0.042809045283746947,0.40081965291402283
6,3,0.040449418275434496,-0.5329478414118173,-0.5965104719480997
7,3,-1.381678494460647,-0.5107269760384525,0.7252187855614146
8,3,-1.6552728673034163,-0.8054256845189245,-0.3887449944409687
9,3,1.0482373701670225,1.776163803762508,1.07896728215674
10,3,0.13518134640438156,-0.2862699407060875,-0.6069341436685414
11,3,1.1895161537801833,1.5004103667146425,1.3442761142643989
12,3,0.6403126345879507,1.2198355171518491,1.5764376319386768
13,3,1.4190003016691823,0.15184338811762957,0.15705684584520846
14,3,1.1661733015040443,1.5606435336358342,1.4808945918653498
15,3,-0.07080618828760746,-0.800561945430939,0.03379038986488954
16,3,0.11089450882288597,-0.3507832087467363,-0.5231481745970937
17,3,0.9612129490392655,1.801581158201362,1.1999628957153725
18,3,-1.4734613089748116,-0.6086141630556672,-0.48877856489221566
19,3,-0.15168942867309676,-0.9753878906258179,-1.2339168644453755
20,3,0.8355417383659229,1.6863942315905092,2.0020106474987243
21,3,-0.5922612152439556,-1.22596016700727,-1.256646595129691
22,3,-0.9304960093504321,-0.7359354754082643,-1.385145890711369
23,3,0.41565688990684185,0.5397744659029948,0.9163499370870211
24,3,-0.5525655573530593,-1.2414596180848219,-2.1584941371782556
25,3,0.1347134545516292,-0.28752575438435934,-0.4679448006488169
26,3,-0.6352019819815862,-1.2035729545292804,-0.698793029099278
27,3,1.3350921162320413,0.8273700486419131,0.6458825500190647
28,3,-1.516381242669448,-0.654656914204637,-0.6977943541152433
29,3,-0.9001599513751417,-0.7897476000641388,-1.004444632621018
30,3,-0.27245681988106274,-1.203382642563466,0.1954837404700559
31,3,-1.209566427306374,-0.5530867812300548,-1.320231838688552
32,3,-0.9971419270167845,-0.61341882174026,0.24780349492381232
33,3,-0.7708349274670188,-1.0046328703029324,-0.6548055345849277
34,3,-0.05033168189335307,-0.7536064511780687,-0.9739264931864515
35,3,1.1163865066094538,1.6780948716774846,1.0124074163477008
36,3,1.3827728037938662,0.47351412482706445,-0.21645527953315755
37,3,1.3755372374700117,0.5321195111069607,0.6993425647254479
38,3,1.1238454043519106,1.6625401126395654,1.2655401335797503
39,3,1.2073844452514209,1.4463365395738468,0.8440618637619514
40,3,0.6040752160736895,1.1149768145577816,1.274660455333569
41,3,-1.5275517215758658,-0.6666762710670172,0.8680527916594734
42,3,-0.10104441662112026,-0.8679370394701142,-0.7521643481390515
43,3,1.4555304755137766,-0.22333713849641562,-0.5454929742159695
44,3,-1.2696987384336589,-0.5269119551872163,-0.7297939249865514
45,3,0.3168013900032486,0.2348707680269487,1.2194213638363083
46,3,1.0362432247763338,1.7858299284195163,1.9328845682288722
47,3,-1.2552783454196736,-0.5335276995032938,0.0716841309767498
48,3,-1.6528103476764182,-0.8027244451813574,-1.1341921751106656
49,3,0.04262762074947875,-0.5274131116931224,-0.738144196115773
50,3,0.7641239347982163,1.5472261115611943,0.6125483007867871
51,3,1.4233247583999462,0.11017829308116807,0.4459404553794796
52,3,0.7178161438598244,1.4315849044005666,1.146464259547155
53,3,-0.8291540634992917,-0.9105975611692185,-0.026460435163896862
54,3,-1.3763041369292757,-0.5050123063529295,-1.5070683205343414
55,3,0.8128443750838845,1.6505194002814572,1.9421898905239328
56,3,1.4414405773741612,-0.07229737030305738,-0.19360681196371987
57,3,0.2840980496345063,0.13665786628654303,-0.009416043762640961
58,3,-0.15311725152016906,-0.9783176871467187,-1.1856965863568347
59,3,-0.9996347141174378,-0.6130239344219893,-0.9679928450969332
60,3,0.1582423303120562,-0.22375972372177924,-0.7472997550982142
61,3,0.3575498236888091,0.3592954977784704,0.5912582905047012
62,3,1.2898205155778497,1.0974581647433486,1.0165601818253551
63,3,1.4285188666942061,0.05917925546149453,-0.11874962968058492
64,3,-0.9233432781238087,-0.7487427896389305,-0.2387056131245469
65,3,1.442114415260296,-0.0793364159269026,0.43915616483401865
66,3,-1.3409607694644978,-0.4912070765797118,-0.06620052946875095
67,3,0.8060687293930731,1.6390543848658694,0.3804348524610367
68,3,-0.14370597963383253,-0.9589050111332862,-0.5710880624177821
69,3,0.8883291752078732,1.7533523395996005,1.8241320880138876
70,3,-0.2566514563015932,-1.175852938564359,-0.7844174800543282
71,3,-1.4870237991938897,-0.6231410628236402,0.4770167250047999
72,3,-1.0227362725562006,-0.6089928489531905,-0.5498455499676017
73,3,1.1929099401894647,1.4906835168023023,1.8768400152000992
74,3,0.011447477757522776,-0.6055929600602892,-0.38933573421092027
75,3,1.0128361198234779,1.7987454702148493,2.8097128653339207
76,3,-0.7801503424189774,-0.9899226946361637,-0.7723119546730424
77,3,0.3789320825959103,0.4253524864649198,0.5428763621481051
78,3,-0.017180952947919725,-0.6753451427239834,-0.627859042524919
79,3,-1.3525154782032318,-0.4849602948467024,-0.724037677805839
80,3,1.210673617983274,1.4356009662230949,0.914595543272838
81,3,-0.8877840055695443,-0.8113225446715154,-0.8090689918445167
82,3,1.1857269484720259,1.5109748245243635,0.4153035408193646
83,3,-0.5442095022342749,-1.2440878660881813,-1.8590257228350162
84,3,-0.9558852922939813,-0.6898751897221383,-0.6298983915705848
85,3,-1.5557930181453306,-0.6971380641334657,-1.1792893507334299
86,3,0.47365419164855294,0.7200581025679762,0.435204597001295
87,3,-0.6190343307199627,-1.2126886388556748,-1.5188995156851774
88,3,-0.03972477309105684,-0.7288638032902679,-1.8458386194358003
89,3,-0.5945356952248597,-1.2249210210884292,-1.3096851180662383
90,3,-0.5745226785258526,-1.2335022987146993,-1.0021036241203722
91,3,1.1447966109670904,1.6133083002181987,0.5290788309648834
92,3,-0.9308970703983646,-0.7352151659632307,-0.48262087215402005
93,3,-1.6001884621570477,-0.7452612255411964,0.5534268197655935
94,3,-1.3644343651756061,-0.4923953620843362,-0.6828704785829055
95,3,0.7291802490065088,1.4608301532297532,0.5259504081598111
96,3,-1.4657001955747757,-0.6003097154371885,0.05366245298672994
97,3,-0.4742442711219478,-1.257474579354634,-0.24483009688661628
98,3,1.2043486716294791,1.4560266429316784,0.5827567827428757
99,3,0.5477742139173394,0.9469852811635057,1.9763375283492406
0,4,1.9032919035711933,-3.7986386097450016,-3.328335245038028
1,4,-1.5173438118940827,0.8942218128752103,0.7680791173346855
2,4,0.9337938320497075,-0.6677642507700269,-0.8990584847898967
3,4,-0.6911184519883959,0.6542722920191961,0.6929682856891215
4,4,-1.0491993600360787,0.7673599824033558,0.5885379931578075
5,4,-0.5558163855983307,0.6101383903874538,0.7849581947966723
6,4,0.6476166095372239,-0.17175041902830468,-0.3177774829936608
7,4,0.1139952532336106,0.3598986027266258,0.4539005358767407
8,4,-0.6514017898739319,0.6412835831198279,0.9101778411407543
9,4,0.7704250742196668,-0.36991249010563176,-0.522786269010128
10,4,0.6281807837023813,-0.14643187932249638,-0.30950889253071134
11,4,-0.814778169638395,0.6955759115018951,0.7191595658473336
12,4,-0.8252962410830026,0.6991653284234415,0.7113556084280034
13,4,0.7134605645495371,-0.27238584312633946,-0.5228823595837322
14,4,0.8789000176744205,-0.5643402521946442,-0.38454083320713184
15,4,-1.7766195810929746,1.0074969636686868,0.9198494632497404
16,4,1.7432354116627333,-2.9919691306643497,-3.282816978640964
17,4,0.47469680131942565,0.044282424710012695,0.024749441852919465
18,4,0.973371286052756,-0.7447184619707556,-1.067970373093178
19,4,1.32772771136086,-1.4973266725095258,-1.7882713853806562
20,4,-1.7464977927593128,0.993988777612436,1.1861968663971265
21,4,-1.445406360978295,0.8638742079962474,1.0716542044106996
22,4,-0.48333301007594687,0.5860374980849731,0.29511433665404374
23,4,-1.6321055359217373,0.9435538509425689,1.0123261123335008
24,4,0.4146594076198881,0.11506147014724548,0.8425532410444597
25,4,0.7185163942155515,-0.2809276134751409,-0.0028936002891257616
26,4,0.036056834792854556,0.3966800411744509,0.35597275997731037
27,4,1.602422316507836,-2.3642439971342966,-2.453615409272662
28,4,-0.8933938082081057,0.7227653965504286,0.48072223823821814
29,4,-0.9208106811714363,0.732462255578256,0.9938274744352139
30,4,0.5508595861804798,-0.04843647329662737,0.08914772845429059
31,4,-0.8995770567668359,0.7249418568873661,0.23928208113336122
32,4,1.6607779505614266,-2.6160197275932586,-2.3680258421231892
33,4,-0.7802054796515056,0.6838709457568625,0.9533196512302212
