index,task,x,f,y
26,1,0.6315111961029369,-0.08378408129648945,-0.22108990038446485
27,1,-0.9500982303335981,0.7174355825841877,0.41576039533457493
28,1,-1.511301810580233,0.9055316951512413,0.4162177212764047
29,1,0.9824029216268207,-0.6630891245128316,-0.9760890947081858
30,1,-1.093078440760112,0.7162330803986772,0.485485786720295
31,1,-1.1884588359795898,0.7199794626248859,0.6624583473469249
32,1,-0.18777323712853897,0.5128105393179087,0.1407885528411347
33,1,-0.6761814308229269,0.616927330812728,0.7223992184557492
34,1,0.36384825577368524,0.269821464414847,0.5777943223284497
35,1,0.1542077423156923,0.39173657256309974,0.6112510686461127
36,1,-1.3020545091842337,0.7304731879681489,1.0119126941103198
37,1,0.01646606617777236,0.46120122329566393,0.39871559810599955
38,1,-1.182826762910652,0.7196389771822039,0.7260866580477376
39,1,-0.5605928990749939,0.5674156523718127,0.7094096364172008
40,1,0.5882114629031985,-0.02399577958416609,-0.3873864349138437
41,1,1.5665393339857137,-2.0000562721645987,-1.8276917797197687
42,1,0.419843763282878,0.1986084718657608,0.06259389308524722
43,1,0.9608582836456966,-0.6227161830956578,-0.5884929681884122
44,1,0.11186096023326338,0.4123237626285197,0.3288184759019828
45,1,0.4602802002890678,0.1463964651799441,0.43922189749088375
46,1,-0.08863473410212952,0.5135792857044352,0.535951468245618
47,1,0.6398701619542102,-0.09546767001684586,0.3456173574878529
48,1,-1.4382297714130257,0.8419924247286731,0.7631365872569167
49,1,-0.045826622229883686,0.4951744218821814,0.18363170590152972
50,1,-0.7052165387428685,0.6297459159856009,0.27481520041283497
51,1,1.5360802880203832,-1.8828745101184121,-1.5619840656087935
52,1,-1.0175873487153135,0.7159834929248602,0.8582659852229126
53,1,-0.4353266417152879,0.5300017448484087,0.28683549139208053
54,1,1.2885039756065004,-1.2683095942916354,-1.3365574232787034
55,1,1.4624784453826005,-1.6769384052454503,-1.2208148639619476
56,1,-0.4502616376115546,0.531904948239477,0.6225733003759051
57,1,-1.44384940619873,0.8468147480407057,1.1118679978247565
58,1,-0.21493987448174787,0.5133725139576774,0.045012157940186745
59,1,-0.5445613381660673,0.5607052852898217,0.7036732199219509
60,1,-1.1885401467669978,0.7199844946442115,1.154275731875964
61,1,1.4980114127971318,-1.7735179107640653,-1.68316615225182
62,1,-0.8260848647941849,0.6852759852512028,0.6888519700141746
63,1,1.7055291121895844,-2.8132289526770684,-2.547645488020738
64,1,0.9645863657849976,-0.6296564464385622,-0.6884489337568795
65,1,-0.35938101795128036,0.5218519435730196,-0.0764305702966377
66,1,-0.4642259129292567,0.5337742735140297,0.1491439315468629
67,1,-1.474464888697568,0.8732737406832344,0.5870082186632473
68,1,-0.17304311039462456,0.5126438527177626,0.46678287184930267
69,1,0.33134233908538646,0.31063857581184645,0.08322881232003074
70,1,-0.2959067835860909,0.5169915382957017,0.3412089510989051
71,1,-1.0517294443764815,0.7158289993508272,0.5631284614478679
72,1,0.11851540105059633,0.4090457839854717,0.4772176368111145
73,1,-0.08435682567732597,0.5137132316059995,0.8773380076873434
74,1,1.5961058481908652,-2.165215541067233,-1.8942573716397093
75,1,-0.43255645191920666,0.5296596285902462,0.6015952672598538
76,1,-1.7097578803943216,1.0874120707233204,1.161084807198316
77,1,-0.981003933341134,0.7165940383035886,1.0012972591551261
78,1,0.14310558214265476,0.39707217795349475,0.4498113027940454
79,1,1.0740639796656437,-0.8427108571340034,-1.0960946131713467
80,1,1.6469243346795284,-2.4585404580783248,-2.767948391313057
81,1,-0.8480236652530659,0.6957912527133502,0.9984132327275096
82,1,0.6731685110041651,-0.1424956973978406,-0.041377524235888606
83,1,0.44933029426837917,0.16060478253491392,0.415004306951517
84,1,0.8248198477823558,-0.38098968849431947,-0.36376291459152277
85,1,0.8478664987845602,-0.4205145935165291,-0.35196484710965875
86,1,-0.18125788124392891,0.512724812496827,0.7360373879849917
87,1,1.0541396036194157,-0.8024994876756869,-1.170069014217548
88,1,-0.07925624332174157,0.5138839512521618,0.7168206049333365
89,1,-1.347629826999187,0.7656991703301927,0.971398437662887
90,1,1.536931531280023,-1.8853930720225534,-1.8866621466464775
91,1,0.23576597315232647,0.3537936238280176,0.35477930173060174
92,1,1.1980143744840583,-1.0894216241019228,-0.9549870162013877
93,1,1.7399164440132213,-3.030403490390291,-2.9185768380660835
94,1,-0.8048343010710683,0.6752288716787213,0.964295902993859
95,1,-0.5106616321820754,0.5466135121070496,0.7855501866914133
96,1,1.2709525153883148,-1.2320754298082723,-1.102149075153321
97,1,-0.20750833255782886,0.5131860597941913,0.23813344385412524
98,1,-0.6874131530682822,0.6218651150790035,0.2813524882839103
99,1,1.3000191042490972,-1.2925178612209995,-1.0760296406456054
0,2,1.2353279255287508,1.7648913775460962,1.42835862785965
1,2,0.30596224031365765,0.30309716870215564,0.5945971190229523
2,2,-1.5105394841632789,-0.9780834969394977,-1.2571964558855555
3,2,-0.055634103435755866,-0.4299139640126542,-0.1159278826460835
4,2,-1.08676819258922,-0.9230359505244312,-0.5358893566472241
5,2,-1.334471837882035,-0.939827255919169,-1.5216789994863387
6,2,0.6153260281477435,0.9727353216275445,0.44973464554784914
7,2,1.3850792904158333,1.6220981816608064,1.4567944630623586
8,2,0.5704665289510041,0.873084236590125,1.0094812360436751
9,2,0.5581853661948134,0.8456248096343786,1.1098188295796283
10,2,0.19478262326366494,0.07850912721707148,-0.16754602122057066
11,2,0.7341293084882361,1.212117951980883,1.4133402489868996
12,2,-0.5768822876229994,-1.0143820694538666,-1.2062004081953035
13,2,-0.32699141871233967,-0.8209927378907369,-1.0396688612590572
14,2,-0.08682437867832275,-0.4879231604682615,-0.3970017915781569
15,2,-0.4775280738407515,-0.9495822858574811,-1.3025554145094511
16,2,0.031124104609649376,-0.2622375011168385,0.20756267891900124
17,2,-0.4176328405954495,-0.9028290134237815,-1.107577976999426
18,2,-0.15058496948702588,-0.6027357562640107,-0.6312160781753425
19,2,1.014502126679469,1.7112626489150535,1.6049017339589653
20,2,-1.7665890794204488,-1.05596197664023,-0.9307187753000675
21,2,0.4622296137042475,0.6337153906827577,0.5300984543786825
22,2,0.2860855038729117,0.26264770643613217,0.3387468296491595
23,2,-0.946380321387025,-0.927933405320702,-0.768214659920534
24,2,0.6789589677264128,1.1017122926631164,1.2682302341329266
25,2,1.7346980785031725,0.3091520286066129,0.32514689075013525
26,2,0.6735781865616529,1.090858171688355,1.1635266838703369
27,2,-1.3251242201094886,-0.9397630699953969,-1.099927291260654
28,2,-1.1657440589177224,-0.931975190939151,-1.3456675451376963
29,2,-0.5274140083141706,-0.9840988983847127,-0.7763035799426036
30,2,-0.24514692112425313,-0.7356033076355528,-0.5712119695832205
31,2,-1.3696898956091912,-0.9397043712182802,-0.8054751027539342
32,2,1.0070549096279027,1.7025709767914579,1.9285978501617693
33,2,-1.3771043969010164,-0.939606333003061,-0.9246016064658915
34,2,-0.430018059421826,-0.9129735545612196,-0.7586014310262279
35,2,1.7815250866265584,-0.034999995287023015,-0.006410332932996217
36,2,1.4691718073202908,1.4610157947205777,1.4073405288805354
37,2,-0.22044614458580108,-0.7076926830796662,-0.4732144147375091
38,2,-0.36624681216938065,-0.8580766341631219,-0.6471629615596085
39,2,-1.6311217888724898,-1.0158378707960811,-0.4023716394253602
40,2,-1.2829254726898514,-0.9389528501777021,-1.2225377925756156
41,2,-0.11416366821533523,-0.5377738457067583,-0.3465520572335923
42,2,0.2641786933829624,0.21853104062448273,0.0639913248096092
43,2,-1.0775986172621388,-0.9217623772721033,-1.1170562510969024
44,2,-1.1229681270404026,-0.927578595136383,-0.9224472439041891
45,2,-0.09885474239638173,-0.5099742484144333,-0.7867742789932224
46,2,1.5364554402792279,1.275478554011144,1.0016719045174347
47,2,0.3426656185464638,0.37880700158394404,0.7834108303902149
48,2,-1.0094737637280442,-0.9106901051406096,-0.5740709422170872
49,2,0.12162124413512972,-0.07764410907562284,0.33623033211079467
50,2,0.24115647596627582,0.1727051591337442,0.1864913291948912
51,2,-0.18506798054601475,-0.6627146925737196,-0.37376874135191757
52,2,-1.6826976277649752,-1.0313656327601508,-0.9923744321720389
53,2,1.4623515358517498,1.4765913644185378,1.7613589646166536
54,2,0.414165543322898,0.529834168787205,0.3556009627704403
55,2,0.14672469902412927,-0.024742536170642312,-0.22693115337936795
56,2,0.5979564353069926,0.9347462963221114,1.026810770133759
57,2,-1.20068361214255,-0.9348131021109667,-0.7808342850397807
58,2,1.0293401049750117,1.7218680070558565,1.2789051690167197
59,2,-1.0935331060291194,-0.9239434035429461,-0.7560603179848843
60,2,-0.8812589055744621,-0.9531657607109268,-0.5751121812367515
61,2,1.537621271317158,1.2717221089816535,0.9606375144365715
62,2,0.7234450834396927,1.1908837331719424,0.8823158474912193
63,2,-0.2599122104526225,-0.7518141201931114,-0.597356040090742
64,2,1.2366232073652392,1.7644027539026919,1.763101252764076
65,2,0.8742739186759768,1.479943089374464,1.672897380478098
66,2,0.8686138779621774,1.4696375243382678,1.2162731431777538
67,2,-1.4133690398638084,-0.9458786296142402,-1.2492461449924341
68,2,-1.019777195855041,-0.9125505962897837,-1.1186758830048338
69,2,1.1794789823396388,1.7756699972676036,1.517852013518796
70,2,-0.9059216941392091,-0.9440180986066327,-1.039741582064719
71,2,1.1679489443015265,1.7755421186037514,1.8330759238217784
72,2,-0.9170991704310453,-0.9397082831594549,-0.9281527206907273
73,2,0.551221286970384,0.8300816643816328,0.6751308596957634
74,2,-0.44689357767800053,-0.9263955217938937,-0.7504429827500482
75,2,-1.1745686120697238,-0.9327548376403942,-0.9999308753476283
76,2,-0.06579328033934573,-0.44894127818231383,-0.7518249491760745
77,2,-0.17043315748612786,-0.6374403752626834,-0.8554068666812439
78,2,-0.47778502654802396,-0.9497703524074629,-0.7373544402841815
79,2,-1.0105971305656893,-0.9108962335252729,-1.1708931089789316
80,2,-0.37972579219103736,-0.8702311562124397,-0.74493869503796
81,2,-1.0228429183121601,-0.9130911770143176,-1.1469214683772773
82,2,-0.31499935531516954,-0.8091633809161453,-1.0293632645469242
83,2,1.5807576007631947,1.1185780157788503,1.226168776348065
84,2,-1.53459455894399,-0.985794873882351,-0.7225198464609701
85,2,0.12407882618928476,-0.07249703300648366,0.3408156027839987
86,2,1.7241880259272595,0.3794388875211872,0.6860212813833049
87,2,0.5890601799720327,0.9147644519579029,0.45876456783865044
88,2,1.4504951731508657,1.5023471416832042,1.4063173270747202
89,2,1.4048122377244237,1.5882708106927472,1.4993597328798531
90,2,-0.7628530638723069,-0.9901353385390474,-0.9304391395917377
91,2,1.569726141766941,1.1604341026798617,0.9252830301674819
92,2,0.7061028492896957,1.156255056741476,1.332930285550631
93,2,1.6663952598508502,0.7240819356892293,0.6003989478990537
94,2,-0.3332438384966536,-0.8270673868976768,-0.8335825849149597
95,2,-1.6983346199761176,-1.0360092970134076,-1.2254370048802325
96,2,0.244913721946132,0.1801458827059653,0.570776803931754
97,2,-1.504255607928123,-0.9760529995878691,-0.7590080481429756
98,2,1.600697245879031,1.037993566483999,0.6685338396516284
99,2,0.8618514455351468,1.4572550920763,1.7906931065905738
0,3,0.3609793620901977,0.7389277000401187,0.7671334717362852
1,3,0.3883714129854032,0.8126738484415544,0.14708266721593463
2,3,1.4096072918994074,-0.08378173949477276,-0.48707100453835056
3,3,-0.6430085882427286,-1.0769439644573384,-0.7017671334155651
4,3,-1.6897498488855989,-1.0758544597843103,-0.8391315898177061
5,3,1.430163797085258,-0.28535556492587705,-0.0775580984386221
6,3,0.040449418275434496,-0.08441125566969811,-0.17681005170238628
7,3,-1.381678494460647,-0.8517453503678138,-0.22437384212527145
8,3,-1.6552728673034163,-1.0510216803149308,-0.8658619494743044
9,3,1.0482373701670225,1.6640427439948422,1.4133186739290373
10,3,0.13518134640438156,0.15299907262326587,-0.05669541924762194
11,3,1.1895161537801833,1.2900771619408065,1.3076552963631525
12,3,0.6403126345879507,1.4290664596115719,1.6652412114946644
13,3,1.4190003016691823,-0.17403708760185635,-0.1409476962977209
14,3,1.1661733015040443,1.3679070271064568,1.4267466746782422
15,3,-0.07080618828760746,-0.3627023694001806,-0.00956873114482442
16,3,0.11089450882288597,0.09358170153731464,-0.04411971066680549
17,3,0.9612129490392655,1.7578702710048097,1.5528712998491536
18,3,-1.4734613089748116,-0.919285601949681,-0.8707709855683994
19,3,-0.15168942867309676,-0.5511720737665071,-0.7663077707980083
20,3,0.8355417383659229,1.7521325974799233,2.002915075004733
21,3,-0.5922612152439556,-1.0642720450603755,-1.158967605654455
22,3,-0.9304960093504321,-0.8900827043791157,-1.2528996188453523
23,3,0.41565688990684185,0.8863033552948592,1.0856758911878732
24,3,-0.5525655573530593,-1.0469792080749736,-1.5984989610489806
25,3,0.1347134545516292,0.15184625471428684,0.013871207939321294
26,3,-0.6352019819815862,-1.078550801054693,-0.895406275820365
27,3,1.3350921162320413,0.5297787979554138,0.5028922741598342
28,3,-1.516381242669448,-0.9505698870359681,-0.9890390839359811
29,3,-0.9001599513751417,-0.9144246378378453,-1.0597764257546698
30,3,-0.27245681988106274,-0.8091589727040354,-0.18645582621283982
31,3,-1.209566427306374,-0.8466232964505153,-1.2502561791248163
32,3,-0.9971419270167845,-0.832854779688019,-0.41122271121061743
33,3,-0.7708349274670188,-1.0057615428605438,-0.8823834216723884
34,3,-0.05033168189335307,-0.3130901084714626,-0.49744997728368884
35,3,1.1163865066094538,1.5181845563054832,1.2813699279949804
36,3,1.3827728037938662,0.15753426615808122,-0.148069420726141
37,3,1.3755372374700117,0.21855249916007966,0.35486543785732855
38,3,1.1238454043519106,1.4977628599931663,1.3979628835426765
39,3,1.2073844452514209,1.2231313240823118,1.0101813121755217
40,3,0.6040752160736895,1.3483901734540913,1.476301454206632
41,3,-1.5275517215758658,-0.9586877767698564,-0.190325659165545
42,3,-0.10104441662112026,-0.4345857148581707,-0.4527538090491358
43,3,1.4555304755137766,-0.5552655605270306,-0.7101926204270048
44,3,-1.2696987384336589,-0.8429804198603787,-0.9547745862815464
45,3,0.3168013900032486,0.6206944405864951,1.1117271351381377
46,3,1.0362432247763338,1.6826869808065699,1.864093922909542
47,3,-1.2552783454196736,-0.8441383039233218,-0.5429781922668562
48,3,-1.6528103476764182,-1.0492471632561102,-1.2468767963662435
49,3,0.04262762074947875,-0.07875787921868738,-0.24619773648894686
50,3,0.7641239347982163,1.6712385081974686,1.270294174888189
51,3,1.4233247583999462,-0.21663131874322009,-0.01657405135407422
52,3,0.7178161438598244,1.5878174885567389,1.5108074388745893
53,3,-0.8291540634992917,-0.9670359177480634,-0.561173267794474
54,3,-1.3763041369292757,-0.8477573425559658,-1.3656590401827253
55,3,0.8128443750838845,1.7370038799992267,1.972135713925944
56,3,1.4414405773741612,-0.40238432305023863,-0.446228652447431
57,3,0.2840980496345063,0.5339918585316913,0.4399902016783553
58,3,-0.15311725152016906,-0.5543885097337489,-0.7434821413754059
59,3,-0.9996347141174378,-0.8332732416183803,-1.0341728311646328
60,3,0.1582423303120562,0.21020115218282162,-0.09952288580434991
61,3,0.3575498236888091,0.7297135663949531,0.8434203682453756
62,3,1.2898205155778497,0.8223795346886505,0.8604667792961516
63,3,1.4285188666942061,-0.2686723545288035,-0.33435211835406925
64,3,-0.9233432781238087,-0.8959238683648548,-0.6664648614916793
65,3,1.442114415260296,-0.40952575038335554,-0.1262182511406341
66,3,-1.3409607694644978,-0.8347114466444587,-0.621234850069577
67,3,0.8060687293930731,1.7317772699867333,1.1722068513402875
68,3,-0.14370597963383253,-0.533116043689624,-0.41655678203989244
69,3,0.8883291752078732,1.7718750834427404,1.9042215644210034
70,3,-0.2566514563015932,-0.7770358306287753,-0.6688511012530678
71,3,-1.4870237991938897,-0.929188500228625,-0.3799332372628885
72,3,-1.0227362725562006,-0.8368482169785385,-0.8250109784171729
73,3,1.1929099401894647,1.2778646356774748,1.5726869191027402
74,3,0.011447477757522776,-0.15896164206856866,-0.11201675896587468
75,3,1.0128361198234779,1.7135620361761508,2.33673982759985
76,3,-0.7801503424189774,-0.9998432944027857,-0.9427411415604956
77,3,0.3789320825959103,0.7872343349303821,0.8466001301217373
78,3,-0.017180952947919725,-0.23119570382173918,-0.27435613609066045
79,3,-1.3525154782032318,-0.8329813363774449,-0.9588196026371092
80,3,1.210673617983274,1.2100850974399981,1.038299276787704
81,3,-0.8877840055695443,-0.9240322890011963,-0.9603254309337631
82,3,1.1857269484720259,1.30343910118512,0.8404350650439553
83,3,-0.5442095022342749,-1.0428389923433647,-1.4403081291861264
84,3,-0.9558852922939813,-0.8688384936424449,-0.8643669045327249
85,3,-1.5557930181453306,-0.9791735895580115,-1.2456837901256324
86,3,0.47365419164855294,1.0359140505284068,0.9087598564515666
87,3,-0.6190343307199627,-1.0737154394574056,-1.3071914266381677
88,3,-0.03972477309105684,-0.28709556244086915,-0.9291931697576878
89,3,-0.5945356952248597,-1.0651438652535077,-1.1873369261076203
90,3,-0.5745226785258526,-1.057029920696407,-1.0189718317512846
91,3,1.1447966109670904,1.4352818192734385,0.9818265634583809
92,3,-0.9308970703983646,-0.8897533183422252,-0.7908402354162218
93,3,-1.6001884621570477,-1.011286408288677,-0.36987864901218476
94,3,-1.3644343651756061,-0.8389344746898365,-0.9404044895999314
95,3,0.7291802490065088,1.609182996242845,1.2016954407453706
96,3,-1.4657001955747757,-0.9136108717533928,-0.5910155226637496
97,3,-0.4742442711219478,-1.0013753132096834,-0.5700756570061128
98,3,1.2043486716294791,1.234970511495119,0.8836821843819994
99,3,0.5477742139173394,1.2169681127868446,1.7782955689623128
0,4,1.9032919035711933,-4.363612306301547,-3.9873838605859304
1,4,-1.5173438118940827,0.7602695121511569,0.6505479740015768
2,4,0.9337938320497075,-0.558258768750047,-0.7600984271962398
3,4,-0.6911184519883959,0.5546297837066507,0.5886147885072962
4,4,-1.0491993600360787,0.6464984380739431,0.4905838081322831
5,4,-0.5558163855983307,0.5219798851064533,0.6748789488532476
6,4,0.6476166095372239,-0.06120943092680785,-0.18626925590341523
7,4,0.1139952532336106,0.43817020019451175,0.5241552990938736
8,4,-0.6514017898739319,0.54427125488127,0.7791583527358418
9,4,0.7704250742196668,-0.25967195837582385,-0.391650117140443
10,4,0.6281807837023813,-0.03552979225023675,-0.17533880175554312
11,4,-0.814778169638395,0.5896674355665319,0.610478667332258
12,4,-0.8252962410830026,0.5928647382917323,0.6037389271013592
13,4,0.7134605645495371,-0.162269469642952,-0.3789838042063083
14,4,0.8789000176744205,-0.4542597429865741,-0.29684502332055046
15,4,-1.7766195810929746,0.945028488734134,0.8714940126918539
16,4,1.7432354116627333,-3.2584451272767234,-3.5340489241698854
17,4,0.47469680131942565,0.15852311425925947,0.14497675120947076
18,4,0.973371286052756,-0.635967738361803,-0.918441033139013
19,4,1.32772771136086,-1.392916795417875,-1.6508716333947984
20,4,-1.7464977927593128,0.9224580279744824,1.092820961051732
21,4,-1.445406360978295,0.712649585328379,0.8936923892492509
22,4,-0.48333301007594687,0.5129291968178397,0.25970720076027526
23,4,-1.6321055359217373,0.8394353059237617,0.9009026585630441
24,4,0.4146594076198881,0.2310281681680775,0.8697730444528816
25,4,0.7185163942155515,-0.17079987836427696,0.07367966456117514
26,4,0.036056834792854556,0.45459930661902115,0.42261469579501487
27,4,1.602422316507836,-2.4179756894984057,-2.5086676191412303
28,4,-0.8933938082081057,0.6144918164694788,0.4035580711404556
29,4,-0.9208106811714363,0.6236797344627613,0.8520875109549592
30,4,0.5508595861804798,0.06400001753287868,0.18707610690086837
31,4,-0.8995770567668359,0.6165388738311853,0.19301424475699117
32,4,1.6607779505614266,-2.753270549855096,-2.5531465657123475
33,4,-0.7802054796515056,0.5794107874376139,0.8147680923920625
34,4,-1.3434494423628667,0.6720959803494901,0.47705795600710704
