,0,1,2,3,4,5,6,7,8,9,10,11,12,13
72,100,6,3,100,100,7,100,100,100,3,100,100,5,3
73,100,7,3,100,100,7,100,100,100,3,100,100,5,3
74,100,7,3,100,100,7,100,100,100,3,100,100,5,3
75,100,7,3,100,100,7,100,100,100,3,100,100,5,4
76,100,7,3,100,100,7,100,100,100,3,100,100,6,4
77,100,7,3,100,100,7,100,100,100,3,100,100,6,4
78,100,7,4,100,100,7,100,100,100,3,100,100,6,4
79,100,7,4,100,100,7,100,100,100,3,100,100,6,4
80,100,7,4,100,100,7,100,100,100,3,100,100,6,5
81,100,7,4,100,100,7,100,100,100,3,100,100,6,5
82,100,7,4,100,100,7,100,100,100,3,100,100,6,6
83,100,7,4,100,100,7,100,100,100,3,100,100,6,6
84,100,7,4,100,100,8,100,100,100,3,100,100,6,6
85,100,7,4,100,100,8,100,100,100,3,100,100,6,6
86,100,7,4,100,100,9,100,100,100,3,100,100,6,6
87,100,7,4,100,100,9,100,100,100,3,100,100,6,6
88,100,7,4,100,100,9,100,100,100,3,100,100,6,6
89,100,7,5,100,100,9,100,100,100,3,100,100,6,6
90,100,7,5,100,100,9,100,100,100,3,100,100,6,6
91,100,7,5,100,100,9,100,100,100,3,100,100,6,6
92,100,7,5,100,100,9,100,100,100,100,100,100,6,6
93,100,7,5,100,100,9,100,100,100,100,100,100,6,6
94,100,7,5,100,100,9,100,100,100,100,100,100,6,6
95,100,7,5,100,100,9,100,100,100,100,100,100,6,6
96,100,7,5,100,100,9,100,100,100,100,100,100,7,6
97,100,7,5,100,100,9,100,100,100,100,100,100,7,6
98,100,7,5,100,100,10,100,100,100,100,100,100,7,6
99,100,7,5,100,100,11,100,100,100,100,100,100,7,6
100,100,7,5,100,100,11,100,100,100,100,100,100,7,6
