task,x,f,y
1,0.9525768887950989,1.269433866757472,1.3132428183250253
1,0.4415679320652022,3.855196648386039,3.8164956313391434
1,0.07938475947963441,4.361177005883808,4.337977981667474
1,0.9352903835006422,1.4178050085328748,1.4203771896536392
1,0.5186066594272606,4.032660504489939,4.293537354666281
1,0.8448432115918864,2.0918980344750904,1.9419168343702504
1,0.32586677442538625,3.792272963660773,3.6662158127347015
1,0.3502083757372615,3.768829414438277,3.7868451756810644
1,0.9294381025114102,1.4618506988544255,1.5946605142920045
1,0.5250088144229975,4.039049205376378,4.048072479983382
1,0.34944020806350784,3.7673678552579246,3.6832238073009274
1,0.6679655239724197,3.9679546250584345,3.9557963252219843
1,0.04273172855817753,4.399478751194387,4.5174444306862584
1,0.0918909576799749,4.352069640031275,4.3733498522162275
1,0.5616569449691278,4.063611745740551,4.085018342928923
1,0.05064499418509383,4.389710404093377,4.279570066816915
1,0.25088050449741983,4.307923450576776,4.328475317101128
1,0.5942220708604236,4.103884161385075,4.2380326523661624
1,0.9023108701724332,1.6253626757818993,1.3975870185979131
1,0.4813114158674039,3.9670985212075243,3.935591526582462
1,0.2924359794922389,4.0387525922443945,4.094936747822238
1,0.7534466055381702,2.8672800778975778,2.6566105110015124
1,0.3813619244799652,3.817434686100333,3.853058470709203
1,0.28870539063562517,4.064634589712782,4.172439665152337
1,0.6934552520888456,3.684591079168136,3.7360991510861252
1,0.7060784885949928,3.5304378523290523,3.4126242261049793
1,0.8843149418478132,1.7301137995725373,1.8030458441839927
1,0.34598215331293114,3.760628674861891,3.8611180708325046
1,0.6116094714801579,4.101572481131229,4.159189649662019
1,0.8965087352089616,1.6516875476478627,1.6671616580542978
1,0.178463756622671,4.40022465728155,4.403569741974744
1,0.4083865331943133,3.843249748394957,3.74572434410314
1,0.8553866275049214,2.00518715485651,1.8049391535153059
1,0.31942626933774854,3.84175970930967,3.828186934447414
1,0.6153951204317666,4.098835689770188,3.9014146280894777
1,0.11924857001204558,4.346232709017633,4.340072633459646
1,0.9509896849548628,1.284197485931586,1.3104035770834859
1,0.9555307822515842,1.2413425419818092,1.1177948334536894
1,0.5966665207180607,4.104571317487974,3.9799669162613465
1,0.8793622625710751,1.7810629510397198,1.7327767401043337
1,0.8728883716268643,1.8452624012130925,1.7474635584639548
1,0.582299965727644,4.095828409172082,4.048053018884225
1,0.5724275920919669,4.083291340644616,4.02935227003267
1,0.0268827227992392,4.421596798042431,4.393987844442839
1,0.0590381018844468,4.380261894369147,4.411834287749193
1,0.8118723016381223,2.3161251888954926,2.159027697117354
1,0.43281688195208456,3.8540977184732226,3.911618782889493
1,0.6671040804163244,3.9768899944112897,4.066787237281374
1,0.15505357643260553,4.374001727322877,4.357224938930267
1,0.27388696438430404,4.164135123785409,4.118622353786143
1,0.3810656474355024,3.817068901890678,3.812654815458687
1,0.47972068326747874,3.9632327412455925,3.9082562454052625
1,0.13300960212369373,4.355226045152335,4.339639677656847
1,0.5018977760778383,4.009251991417857,4.048064731572099
1,0.5134581495692639,4.026484074563923,4.161326572015406
1,0.25988089989480656,4.253243136408204,4.212087689721715
1,0.8725788802585176,1.8482633938315636,1.880430629471636
1,0.8999516154939207,1.6364334082423877,1.721812162789343
1,0.6702968110768452,3.9435651802458973,3.9021199177227883
1,0.47360792904038895,3.947568392724719,4.018929498585075
1,0.21068668698059345,4.44777417722218,4.276903680170156
1,0.18983242728472638,4.415434330027985,4.460696910977374
1,0.5152479766459592,4.028736114308989,3.9967911010757686
1,0.03131762385170922,4.415060928896927,4.344454141155346
1,0.56655334515489,4.073330861003117,4.131970807922573
1,0.5966722887332097,4.104572549067149,4.227149327100449
1,0.49487054242085715,3.996509677062994,4.037574859428498
1,0.008829703173504178,4.451032606716051,4.471406546606763
1,0.9482276574991114,1.3093383443924567,1.5150615509127396
1,0.27119904482998913,4.181611330839017,4.035089615084148
1,0.7486420601735013,2.94078180865543,2.7924363144925315
1,0.3240727409164239,3.806152103279103,3.7922159981047696
2,0.35651443934244653,-12.421733913365022,-12.526074286404143
2,0.5067973963752648,-4.6605746339792455,-4.608831284561879
2,0.5548408583672916,-1.9310310234919141,-1.7491352172869794
2,0.15936425823184497,-15.858773650284114,-15.813859026549611
2,0.48247539544062734,-6.000103507074327,-6.1596181230823674
2,0.6504445627584486,5.036253359836417,4.932996436348491
2,0.6029972713584512,1.502343997650947,1.4103799399650534
2,0.6697012531388974,6.4760337243960056,6.370755254405132
2,0.7283988466298069,10.471439209026478,10.558067821740575
2,0.7009689625568746,8.578147697404189,8.550030883096825
2,0.16031616959565798,-15.847286476052478,-15.921292947718866
2,0.5530485117224593,-2.0348720370832574,-2.1733573531955135
2,0.9434792524885646,24.89444680929233,24.802578821396768
2,0.41858227239811774,-9.365668396082675,-9.411104562088694
2,0.020965735385847006,-15.84788723060362,-15.79159210874575
2,0.747305861704778,11.801458067385418,11.883023410733875
2,0.4009002953924302,-10.25415581916643,-10.296363431944043
2,0.25690163864900617,-14.66428856611603,-14.68330021618811
2,0.2215878847580266,-15.134310665880626,-15.243758529513704
2,0.48002013996316883,-6.1337612597594005,-6.081650456533988
2,0.18963560261027346,-15.500116393935158,-15.460837143719816
2,0.9040911495168813,22.41065614019029,22.44121099003768
2,0.841056192727521,18.162939085895648,18.248765366473453
2,0.6960794123167695,8.245376459112677,8.413251054662119
2,0.3709722466278821,-11.725118668551037,-11.858923889276639
2,0.5387771372520882,-2.856112548731783,-2.9316895774465137
2,0.22134331593731682,-15.137069141858742,-15.067932507151296
2,0.07252417992386251,-16.17943433276933,-16.124115013848435
2,0.7666248809861376,13.18027380024461,13.138745246700317
2,0.44407351742846024,-8.057743082199584,-7.97417254985442
2,0.3053176080750689,-13.960533075786836,-14.113041022260736
2,0.0712010216775133,-16.17024865006639,-16.082377361594347
2,0.8630710649919494,19.672346046446954,19.453224516406394
2,0.23037073793092178,-15.021367190855443,-15.20737793542228
2,0.874856272299137,20.49171139962166,20.56261244613389
2,0.20803722832530147,-15.288054393484712,-15.275825022463
2,0.37366670480880393,-11.594311163068104,-11.810518455415195
2,0.9402175604841777,24.68520743527658,24.58708425829523
2,0.7712677841794385,13.514503058581852,13.582715868815033
2,0.916279814761069,23.16919150164292,23.066373467139933
2,0.5550004503601986,-1.9217773340290014,-1.8325672941495486
2,0.37954283989108695,-11.307949970028387,-11.296112121455012
2,0.5994046313746508,1.2404158618268477,1.2735282252171145
2,0.15104380210760127,-15.95980953618133,-15.975441427489583
2,0.48237200175285266,-6.005737761425785,-5.838314276978089
2,0.5594304146547013,-1.6180645546040417,-1.55401414713146
2,0.22145419037800196,-15.135818525083504,-15.233023214010354
2,0.3484905059402257,-12.804610641136037,-12.719506127680734
2,0.4707840246856958,-6.633993241602801,-6.497473596801684
2,0.023853828385917986,-15.86498237973499,-15.944357635498102
2,0.5136184520803516,-4.279828007335923,-4.170710222126858
2,0.5331021813690416,-3.1799266823389383,-3.1515016113864984
2,0.08414306662002768,-16.26156316854456,-16.15524333875551
2,0.5409826754952838,-2.729842649066054,-2.813863882316932
2,0.3390142324304931,-13.253461197797893,-13.11469771070127
2,0.7286086083635592,10.486085848410639,10.472947127877084
2,0.33170330214811916,-13.547112698615564,-13.429017889229229
2,0.8078739990923787,15.94162186189235,16.10369675510414
2,0.3742612807339367,-11.56540412497069,-11.611623296373871
2,0.3257576731164825,-13.642175518175698,-13.798105465876919
2,0.19918545772358898,-15.389558635618114,-15.40900708291531
2,0.8233856748753571,16.971831067301476,16.59121517504667
2,0.5475282781350481,-2.353706986678101,-2.268080963408068
2,0.7561839381559109,12.432674164321751,12.289248496728085
2,0.3291341033199954,-13.588328358754675,-13.670607885682998
2,0.35781358392892015,-12.359495163232278,-12.466744432806117
2,0.07737530664234527,-16.213405741255812,-16.26491127066547
2,0.13177040646801497,-16.198446188833437,-16.08947513620476
2,0.4337387760395024,-8.591959858727073,-8.60228377345304
2,0.633613043367656,3.766985230059472,3.6795480042509703
2,0.3601360928720855,-12.248055587982384,-12.168869942152575
2,0.4367276097496512,-8.43802532929581,-8.457882273912963
2,0.05025338739209784,-16.029485291437396,-16.118985586253217
2,0.5429984404022166,-2.6142309297134987,-2.7211456042538424
2,0.3387087145817842,-13.26787340369563,-13.093510547742257
2,0.6170037986247157,2.5312322837811037,2.584938338714687
2,0.6526440051071926,5.203355468618191,5.137610750508002
2,0.6752012940026708,6.841272986946251,6.795298546252669
2,0.8380399036265932,17.958318652034407,17.97079695137661
2,0.6203897174133474,2.7817804874236893,2.630851741879212
2,0.0921568434057759,-16.319722485506123,-16.507363901658604
2,0.5334045171133937,-3.162714691456767,-3.0925227254755994
2,0.6093843531871259,1.9700081964490914,1.927511078222913
2,0.9651855552194053,26.30303108820724,26.192265627242975
2,0.3594171466234517,-12.282576280481459,-12.357704343110315
2,0.0915623274412024,-16.315365972040862,-16.358914626413416
2,0.9700060507822807,26.61961906871808,26.60473867450943
2,0.5320305806740634,-3.2408973354159056,-3.293976932378873
2,0.05144364859990902,-16.037245324499924,-15.810660065945024
2,0.9696768128488232,26.597952914460777,26.43887094571548
2,0.023064303766150984,-15.86029107994844,-15.892613385552524
2,0.05725196144406053,-16.075528891757408,-16.369639692729866
2,0.9154585364358322,23.11779527994306,22.991814526728188
2,0.7763291162654906,13.880079897764203,13.97182038548273
2,0.9022612478886446,22.297563896464773,22.201585271332288
2,0.13886314123465981,-16.109848654375448,-16.188480510052464
2,0.45594885140274444,-7.429041860772794,-7.527175107210759
2,0.5448353483812532,-2.5087053797166337,-2.486472609302805
2,0.28761354796112226,-14.225922088862255,-14.28865600755494
2,0.26225821520008274,-14.58979731977607,-14.60869528955212
3,0.4805236253172056,7.849050821990093,7.88084147989863
3,0.49878525978247823,7.837464463802088,7.856504824574583
3,0.7730516732140952,5.442625582662295,5.483213044504066
3,0.7894592147816083,5.005080723881327,4.967401306320538
3,0.46742200116361166,7.853169461901589,7.784932476477543
3,0.8144249280256411,4.3001620881206115,4.526071624599789
3,0.8335204757901145,3.7136335808812633,3.48881689566519
3,0.252065701494123,8.825353551623985,8.809467369936579
3,0.17904455011454545,9.34668807567366,9.331992562855579
3,0.6525098134162539,7.737507051069341,7.607563675422654
3,0.4521975253788768,7.854281685300788,7.924551351847093
3,0.36137605519664384,7.913028511091176,7.778511359185725
3,0.7767630837444652,5.34004178364391,5.366574052139619
3,0.5743508860916361,7.79178699456311,7.928322564449484
3,0.006456035079756006,9.327031076825236,9.39915389937815
3,0.7511298803643587,6.013268023714567,5.968654916190436
3,0.14795365103927882,9.467601877913951,9.592831603650698
3,0.48355474661204245,7.847625840083593,7.691378208068758
3,0.09910070054443643,9.59696322698092,9.536067437051718
3,0.3679608530713927,7.904379449974195,8.083697608226757
3,0.44631844914964836,7.853807967047465,8.02091450632194
3,0.15204360427124486,9.450949064038651,9.537237892432033
3,0.7862911100396973,5.089671088028936,5.100669378353965
3,0.5532314095356026,7.75021301479977,7.816605564802178
3,0.1251215833863153,9.565401221900279,9.513015316428218
3,0.19914923038018928,9.274468214329007,9.359698091137727
3,0.9149834296390351,0.6670358574495078,0.78008026902306
3,0.09813207746700103,9.59429502521087,9.651176207931067
3,0.008564391057216514,9.333641169366139,9.384138829544405
3,0.6981324728270294,7.153446532902207,7.137427687601742
3,0.6694980585327112,7.636218271940246,7.718171318543274
3,0.713187083536229,6.862920242705707,6.78631993014956
3,0.5782155623894518,7.7988631277151885,7.760565863056659
3,0.6705117108676232,7.62065299876863,7.687981525093148
3,0.45771989325316376,7.854290422902541,7.683543968243048
3,0.970742941918036,-2.0387665228169105,-1.9135865585555352
3,0.07257619130419701,9.523079029387759,9.468908446858467
3,0.655650193769438,7.725940015744388,7.7222696415104455
3,0.6279608787686244,7.801635078947491,7.883816447926731
3,0.3347003680638867,7.958130547609295,7.989000930629951
3,0.6582411904974806,7.715806025320163,7.91872172459874
3,0.3280451447097472,8.011560630228534,7.882936509480393
3,0.9646813083388175,-1.7201436665347156,-1.6484222046387575
3,0.050477647161705996,9.459817789466767,9.462824376665916
3,0.6696298856592193,7.634200208879926,7.650820400973756
3,0.144454917991933,9.482045809562115,9.531666800673083
3,0.7501664571687054,6.036981088866219,6.090212688975721
3,0.26670380367175117,8.654881762997084,8.641183225774725
3,0.5206172093526812,7.812992499875033,7.87292072377955
3,0.9015749118988541,1.2445648289442657,1.277143969855569
3,0.6095304406402862,7.820446375682401,7.757238119416155
3,0.2948603060925502,8.34611655950236,8.335437169104042
3,0.6664524591014392,7.6801184072127455,7.7300890130378015
3,0.39464956906040916,7.877684915571717,7.775162782181522
3,0.8903669028638634,1.7063942971633175,1.6750390197083345
3,0.6497099661561486,7.747163505949518,7.80610137718663
3,0.09204635646037307,9.577485882957705,9.846081221935307
3,0.08917686901649546,9.569531088236861,9.582991828288314
3,0.7570025288608307,5.866256324836096,5.934045751044427
3,0.8249056318284431,3.9834416315322834,4.078407361402459
3,0.3877746849057436,7.883394434433742,7.678664833376394
3,0.004481494076089221,9.320814719304009,9.294544355218648
3,0.47456327127691966,7.851321607969056,7.944608040724539
3,0.8607153118508117,2.804191548468311,2.7747846216546708
3,0.08163166936484989,9.548515001949387,9.630724441501949
3,0.7389272558174292,6.305268809708217,6.558718497842374
3,0.6301181537174345,7.797824118736812,7.680679828835913
3,0.8364069251590363,3.621294587270049,3.5830915571805324
3,0.05400890548489601,9.47005428714113,9.42309817853437
3,0.9120268786465769,0.7967481612661994,0.6278833655077275
3,0.8566772125029904,2.9448844267680165,2.9217366336757684
3,0.9722906392753585,-2.1211017470324895,-2.159993081913394
3,0.6019419192660476,7.8212372846383955,7.868635895979074
3,0.16124483693463976,9.414356563563414,9.415348972454623
3,0.37496808301414064,7.896132516215804,7.9696547464835925
3,0.7027377937117539,7.067308706637517,7.032150034646418
3,0.129527727905145,9.545851775358745,9.516107012495658
3,0.030399506283049216,9.400533080787625,9.386473149123416
3,0.38824469671226436,7.88298027078105,7.93158997006252
3,0.6917921763733835,7.268136097330615,7.297100581248406
3,0.6496749008240076,7.7472805421998,7.804285210154036
3,0.7943564370788954,4.872196069344119,4.885656143787602
3,0.02927997435198315,9.397168615736367,9.531677379931843
3,0.32589434798837,8.032357855259132,8.129557962609761
3,0.1929983548346882,9.296144816406416,9.292747521595171
3,0.3829945891002515,7.887814558797679,7.813393863377279
3,0.2193553530299137,9.205416322313903,9.274827318131909
3,0.604665760923025,7.82140906236433,7.654394328540493
3,0.40326991576617877,7.871518368696588,7.774660265355207
3,0.8924396189884866,1.6224069583114753,1.4977815095288267
3,0.6422507463919317,7.769906806391238,7.689592106165808
3,0.3736309549003495,7.897633014051351,8.14084019888602
3,0.26461983392456434,8.678720367905388,8.882203657454832
3,0.36082545184931836,7.913792985308289,7.969687819443514
3,0.03214497297890828,9.405765506415838,9.479310746631274
3,0.33876294295205955,7.9501334492243965,7.848869897831811
3,0.038745710431254965,9.425412244404164,9.379316031669447
3,0.07924761839612293,9.5418422467331,9.463162224975802
3,0.025627840234093258,9.38614642361806,9.35422631773849
3,0.7602471738811979,5.783205481828799,5.764283985152793
4,0.6295240784847617,7.950310676365824,7.962222580217633
4,0.17474560356111513,9.498190317079205,9.500333344843284
4,0.5453117534284649,7.907408734268536,8.04949538409853
4,0.48886569479904873,7.971093082793426,7.891371453680183
4,0.6303105584686179,7.948983191885891,7.9743905243264965
4,0.9700447124957352,-1.8701802029429262,-1.9772393754946167
4,0.8897640807119553,1.8510296108800401,1.834001536507868
4,0.07191899885169428,9.665198651157814,9.753482551477575
4,0.9023068838696878,1.3358964407794403,1.2410096008622258
4,0.950785029289722,-0.8836034770359459,-0.866669269212053
4,0.9879507904244414,-2.8430701285825046,-2.78248310247962
4,0.769236659927686,5.699643645508694,5.700246352277323
4,0.11350264314217351,9.76382541769562,9.723896846917459
4,0.8893054924893076,1.8694173841752728,1.8232648092865034
4,0.1403966901542858,9.640256439229084,9.63060159006918
4,0.23221228544383554,9.194203581702734,9.210132145121383
4,0.016639990051225184,9.500681490038728,9.463333740088942
4,0.25831583965786975,8.875879346386613,8.98536567463273
4,0.7066858060296847,7.146579367707428,7.081417658333659
4,0.592839293970593,7.963161328697934,8.018140724269438
4,0.11061091661339573,9.77404183009111,9.803561208544453
4,0.5296360010174674,7.934485388101956,7.885522604392071
4,0.058196108759788645,9.625582151242142,9.496815944717584
4,0.39151062185657604,7.997207434479743,7.9831214653731895
4,0.7718652231639913,5.628392633212638,5.63462086161805
4,0.3583399256288903,8.033935085001042,7.987770909218186
4,0.6598214992268064,7.865107655458026,7.831129586387799
4,0.35131332072433485,8.044442195509324,8.062538229377076
4,0.038581032974215335,9.567664216147039,9.532834095481858
4,0.5909570615524139,7.961331893201109,7.959526002714242
4,0.7042644781797782,7.193337720767023,7.228901924215352
4,0.3201961122295067,8.205481085892345,8.016904565501589
4,0.0859815455831876,9.705169737427271,9.642891137972383
4,0.8620963642936985,2.8831021916194786,2.863398493078924
4,0.9435434746788857,-0.5283757333147433,-0.6367544675869437
4,0.5954707943583416,7.96532629822465,7.959451412067526
4,0.6285226604503951,7.951934747099443,7.918362736314008
4,0.38223929152598457,8.00555061063874,8.131761256015343
4,0.6937523949852162,7.388669516667927,7.381240672081943
4,0.28661145262201737,8.555617952432117,8.389152801175737
4,0.4977094709039023,7.966815503097028,7.967841487106113
4,0.09185335056656885,9.72170309114383,9.715646509740406
4,0.49773667682440215,7.966799490942734,8.260674091759633
4,0.7433433282406312,6.355622081173636,6.322948100985392
4,0.777077520623795,5.484521734608889,5.326388749100372
4,0.8191709020179798,4.298307983478007,4.4425385240844335
4,0.8360835111518795,3.7666337581020155,3.7619659128380087
4,0.8744001728786202,2.436465360785614,2.485451407816017
4,0.8208515487754127,4.246943141853034,4.278314692342921
4,0.5034365942568119,7.963041685765828,7.874738905906314
4,0.789668951935616,5.1487570005593115,5.089535651166843
4,0.09574143308595462,9.732607197839824,9.833993065229718
4,0.45900797699635043,7.973490646448012,7.820732070966122
4,0.2417209513243621,9.075571663660146,9.144965703682514
4,0.48506124149899965,7.972386398725728,7.9498184006759285
4,0.48988578674425476,7.970691767757303,7.938815836636639
4,0.32881118469149273,8.120421741947327,8.072190143443759
4,0.6589079363742368,7.8687270657935064,7.714024583661934
4,0.12458692019360107,9.711404565090985,9.694843491791078
4,0.16216214450456967,9.54845660101201,9.49575576950006
4,0.09890933934396018,9.741468139222563,9.788973642524802
4,0.2618623873264415,8.834373848050888,8.886935667468054
4,0.40867203476391856,7.984976551938619,8.151379483219474
4,0.9831332514920514,-2.5759677071753786,-2.5417868758561437
4,0.023989165307151006,9.523404646997301,9.516928354825247
4,0.29792102808815224,8.434265144814132,8.467984352224093
4,0.004762474894536961,9.46328463871734,9.396827372467408
4,0.20664487007079768,9.378055019951153,9.28821579570006
4,0.8671809306636725,2.7008085307614826,2.809019102583768
4,0.1459547750342507,9.616176135341423,9.649617063213991
4,0.5021026848192561,7.963993935341477,8.101412256344146
4,0.9058011071649117,1.188157046523819,1.233044331384624
4,0.5940503227261305,7.964214724429324,7.940177081732615
4,0.8035367936901,4.760919495055691,4.618493256392936
4,0.09394747605571041,9.727580140124223,9.992804171025927
4,0.7001715320128681,7.270867618383048,7.114515955739757
4,0.4911441722266201,7.97016430287201,8.015827616271181
4,0.032862639926109605,9.55044880894318,9.57688021556627
4,0.9190515056366098,0.6109120188980569,0.7629960566217634
4,0.11978960575264852,9.733822922731465,9.563142287375465
4,0.9648681275023246,-1.5989780648818634,-1.4840782907176544
4,0.5544108154977198,7.887845911197806,7.746158683079014
4,0.22686604858593662,9.262299150437244,9.054988863975048
4,0.005221197466925842,9.464745141144318,9.670931988539406
4,0.5997488787570731,7.967859280145294,7.884234532732718
4,0.18646943034577124,9.452939790996354,9.459728780698645
4,0.076641943401342,9.678687317386826,9.607551569767265
4,0.6189002827339247,7.963801940584014,8.043437531186216
4,0.7230030081816056,6.813947400194266,6.6591509968327145
4,0.5086381332148209,7.958889867992875,7.904315032683773
4,0.4101272124114269,7.984107379835166,7.845554853865231
4,0.9332006269562957,-0.035657701101606765,0.002460203864946879
4,0.031961499133554616,9.547721053490829,9.518660036794481
4,0.021310399891310228,9.515157291800332,9.610413720240983
4,0.6900825759710272,7.453953310646626,7.420098117932703
4,0.7064953414955416,7.150281571428149,7.081727568291597
4,0.7345758807220416,6.559212242883896,6.662741438971408
4,0.8629943075188703,2.8511406993200503,2.7500067777781196
4,0.02556672961373907,9.528243210869524,9.478853853096485
4,0.21319027242796262,9.354434574478743,9.420864047504178
5,0.42207654749223,-10.738435779120657,-10.75173363772791
5,0.840877726293529,-13.519824684485643,-13.488494561803519
